x-axis,4
second,Volt
+9.19610000E-03,+1.71871860884E+00
+9.19612500E-03,+1.73379398556E+00
+9.19615000E-03,+1.71871860884E+00
+9.19617500E-03,+1.71871860884E+00
+9.19620000E-03,+1.71871860884E+00
+9.19622500E-03,+1.71871860884E+00
+9.19625000E-03,+1.73881911114E+00
+9.19627500E-03,+1.73881911114E+00
+9.19630000E-03,+1.73881911114E+00
+9.19632500E-03,+1.75389448774E+00
+9.19635000E-03,+1.73881911114E+00
+9.19637500E-03,+1.73881911114E+00
+9.19640000E-03,+1.71871860884E+00
+9.19642500E-03,+1.73881911114E+00
+9.19645000E-03,+1.73881911114E+00
+9.19647500E-03,+1.75891961344E+00
+9.19650000E-03,+1.73881911114E+00
+9.19652500E-03,+1.73881911114E+00
+9.19655000E-03,+1.75389448761E+00
+9.19657500E-03,+1.73881911114E+00
+9.19660000E-03,+1.73881911114E+00
+9.19662500E-03,+1.73881911114E+00
+9.19665000E-03,+1.74384423702E+00
+9.19667500E-03,+1.77399498984E+00
+9.19670000E-03,+1.75891961344E+00
+9.19672500E-03,+1.75891961344E+00
+9.19675000E-03,+1.77399498979E+00
+9.19677500E-03,+1.75891961344E+00
+9.19680000E-03,+1.75891961344E+00
+9.19682500E-03,+1.76394473942E+00
+9.19685000E-03,+1.77902011573E+00
+9.19687500E-03,+1.77399498972E+00
+9.19690000E-03,+1.77399498971E+00
+9.19692500E-03,+1.75891961344E+00
+9.19695000E-03,+1.75891961344E+00
+9.19697500E-03,+1.77399498966E+00
+9.19700000E-03,+1.77902011573E+00
+9.19702500E-03,+1.76394473953E+00
+9.19705000E-03,+1.76394473955E+00
+9.19707500E-03,+1.77902011573E+00
+9.19710000E-03,+1.77902011573E+00
+9.19712500E-03,+1.76394473959E+00
+9.19715000E-03,+1.79912061803E+00
+9.19717500E-03,+1.77902011573E+00
+9.19720000E-03,+1.77902011573E+00
+9.19722500E-03,+1.75891961344E+00
+9.19725000E-03,+1.77902011573E+00
+9.19727500E-03,+1.77902011573E+00
+9.19730000E-03,+1.79409549177E+00
+9.19732500E-03,+1.77902011573E+00
+9.19735000E-03,+1.77902011573E+00
+9.19737500E-03,+1.78404524203E+00
+9.19740000E-03,+1.77399498942E+00
+9.19742500E-03,+1.76394473977E+00
+9.19745000E-03,+1.78404524208E+00
+9.19747500E-03,+1.79912061803E+00
+9.19750000E-03,+1.77902011573E+00
+9.19752500E-03,+1.77902011573E+00
+9.19755000E-03,+1.76394473984E+00
+9.19757500E-03,+1.77902011573E+00
+9.19760000E-03,+1.77399498930E+00
+9.19762500E-03,+1.77902011573E+00
+9.19765000E-03,+1.79912061803E+00
+9.19767500E-03,+1.79409549156E+00
+9.19770000E-03,+1.79409549154E+00
+9.19772500E-03,+1.77902011573E+00
+9.19775000E-03,+1.79409549151E+00
+9.19777500E-03,+1.77399498920E+00
+9.19780000E-03,+1.75891961344E+00
+9.19782500E-03,+1.77902011573E+00
+9.19785000E-03,+1.77902011573E+00
+9.19787500E-03,+1.77399498914E+00
+9.19790000E-03,+1.76394474004E+00
+9.19792500E-03,+1.76394474005E+00
+9.19795000E-03,+1.76394474007E+00
+9.19797500E-03,+1.77399498909E+00
+9.19800000E-03,+1.75891961344E+00
+9.19802500E-03,+1.76394474011E+00
+9.19805000E-03,+1.75891961344E+00
+9.19807500E-03,+1.75891961344E+00
+9.19810000E-03,+1.77399498901E+00
+9.19812500E-03,+1.75891961344E+00
+9.19815000E-03,+1.75891961344E+00
+9.19817500E-03,+1.74384423790E+00
+9.19820000E-03,+1.74384423792E+00
+9.19822500E-03,+1.74384423793E+00
+9.19825000E-03,+1.75891961344E+00
+9.19827500E-03,+1.73881911114E+00
+9.19830000E-03,+1.75891961344E+00
+9.19832500E-03,+1.75891961344E+00
+9.19835000E-03,+1.76394474030E+00
+9.19837500E-03,+1.73881911114E+00
+9.19840000E-03,+1.73881911114E+00
+9.19842500E-03,+1.73881911114E+00
+9.19845000E-03,+1.73881911114E+00
+9.19847500E-03,+1.73881911114E+00
+9.19850000E-03,+1.73881911114E+00
+9.19852500E-03,+1.73379398417E+00
+9.19855000E-03,+1.73379398416E+00
+9.19857500E-03,+1.72374373584E+00
+9.19860000E-03,+1.73881911114E+00
+9.19862500E-03,+1.71871860884E+00
+9.19865000E-03,+1.71871860884E+00
+9.19867500E-03,+1.71871860884E+00
+9.19870000E-03,+1.71369348178E+00
+9.19872500E-03,+1.70364323362E+00
+9.19875000E-03,+1.71871860884E+00
+9.19877500E-03,+1.69861810654E+00
+9.19880000E-03,+1.70364323367E+00
+9.19882500E-03,+1.69861810654E+00
+9.19885000E-03,+1.71871860884E+00
+9.19887500E-03,+1.71369348167E+00
+9.19890000E-03,+1.71369348166E+00
+9.19892500E-03,+1.69861810654E+00
+9.19895000E-03,+1.69359297933E+00
+9.19897500E-03,+1.69861810654E+00
+9.19900000E-03,+1.69861810654E+00
+9.19902500E-03,+1.68354273150E+00
+9.19905000E-03,+1.69861810654E+00
+9.19907500E-03,+1.67851760425E+00
+9.19910000E-03,+1.67851760425E+00
+9.19912500E-03,+1.67851760425E+00
+9.19915000E-03,+1.67349247692E+00
+9.19917500E-03,+1.66344222929E+00
+9.19920000E-03,+1.67851760425E+00
+9.19922500E-03,+1.67349247688E+00
+9.19925000E-03,+1.65841710195E+00
+9.19927500E-03,+1.67851760425E+00
+9.19930000E-03,+1.66344222936E+00
+9.19932500E-03,+1.65339197452E+00
+9.19935000E-03,+1.66344222939E+00
+9.19937500E-03,+1.64334172711E+00
+9.19940000E-03,+1.63831659965E+00
+9.19942500E-03,+1.63831659965E+00
+9.19945000E-03,+1.65841710195E+00
+9.19947500E-03,+1.65841710195E+00
+9.19950000E-03,+1.65339197442E+00
+9.19952500E-03,+1.65339197441E+00
+9.19955000E-03,+1.62324122491E+00
+9.19957500E-03,+1.63831659965E+00
+9.19960000E-03,+1.62324122494E+00
+9.19962500E-03,+1.63831659965E+00
+9.19965000E-03,+1.63831659965E+00
+9.19967500E-03,+1.64334172728E+00
+9.19970000E-03,+1.63329147201E+00
+9.19972500E-03,+1.63329147199E+00
+9.19975000E-03,+1.63831659965E+00
+9.19977500E-03,+1.61821609735E+00
+9.19980000E-03,+1.61319096965E+00
+9.19982500E-03,+1.61821609735E+00
+9.19985000E-03,+1.61821609735E+00
+9.19987500E-03,+1.61821609735E+00
+9.19990000E-03,+1.61319096960E+00
+9.19992500E-03,+1.59811559506E+00
+9.19995000E-03,+1.59309046727E+00
+9.19997500E-03,+1.61319096955E+00
+9.20000000E-03,+1.61821609735E+00
+9.20002500E-03,+1.59811559506E+00
+9.20005000E-03,+1.61821609735E+00
+9.20007500E-03,+1.61821609735E+00
+9.20010000E-03,+1.59811559506E+00
+9.20012500E-03,+1.59811559506E+00
+9.20015000E-03,+1.59309046715E+00
+9.20017500E-03,+1.59309046714E+00
+9.20020000E-03,+1.59811559506E+00
+9.20022500E-03,+1.59309046711E+00
+9.20025000E-03,+1.59309046710E+00
+9.20027500E-03,+1.59309046708E+00
+9.20030000E-03,+1.59309046707E+00
+9.20032500E-03,+1.59811559506E+00
+9.20035000E-03,+1.59309046704E+00
+9.20037500E-03,+1.57801509276E+00
+9.20040000E-03,+1.58304022081E+00
+9.20042500E-03,+1.58304022082E+00
+9.20045000E-03,+1.58304022084E+00
+9.20047500E-03,+1.59309046697E+00
+9.20050000E-03,+1.59309046695E+00
+9.20052500E-03,+1.58304022088E+00
+9.20055000E-03,+1.58304022090E+00
+9.20057500E-03,+1.59309046691E+00
+9.20060000E-03,+1.57801509276E+00
+9.20062500E-03,+1.59811559506E+00
+9.20065000E-03,+1.57801509276E+00
+9.20067500E-03,+1.59811559506E+00
+9.20070000E-03,+1.58806533861E+00
+9.20072500E-03,+1.59811559506E+00
+9.20075000E-03,+1.57801509276E+00
+9.20077500E-03,+1.57801509276E+00
+9.20080000E-03,+1.59309046678E+00
+9.20082500E-03,+1.57801509276E+00
+9.20085000E-03,+1.60314072337E+00
+9.20087500E-03,+1.59811559506E+00
+9.20090000E-03,+1.57801509276E+00
+9.20092500E-03,+1.57801509276E+00
+9.20095000E-03,+1.58304022113E+00
+9.20097500E-03,+1.59309046668E+00
+9.20100000E-03,+1.57801509276E+00
+9.20102500E-03,+1.58304022117E+00
+9.20105000E-03,+1.59309046663E+00
+9.20107500E-03,+1.61319096892E+00
+9.20110000E-03,+1.59811559506E+00
+9.20112500E-03,+1.59309046659E+00
+9.20115000E-03,+1.59811559506E+00
+9.20117500E-03,+1.58304022126E+00
+9.20120000E-03,+1.58304022127E+00
+9.20122500E-03,+1.59811559506E+00
+9.20125000E-03,+1.59811559506E+00
+9.20127500E-03,+1.59811559506E+00
+9.20130000E-03,+1.61319096879E+00
+9.20132500E-03,+1.59309046647E+00
+9.20135000E-03,+1.60314072366E+00
+9.20137500E-03,+1.61821609735E+00
+9.20140000E-03,+1.61319096873E+00
+9.20142500E-03,+1.58304022140E+00
+9.20145000E-03,+1.61319096870E+00
+9.20147500E-03,+1.61821609735E+00
+9.20150000E-03,+1.61319096867E+00
+9.20152500E-03,+1.61821609735E+00
+9.20155000E-03,+1.61821609735E+00
+9.20157500E-03,+1.61319096863E+00
+9.20160000E-03,+1.59811559506E+00
+9.20162500E-03,+1.60314072381E+00
+9.20165000E-03,+1.61821609735E+00
+9.20167500E-03,+1.62324122614E+00
+9.20170000E-03,+1.63831659965E+00
+9.20172500E-03,+1.63831659965E+00
+9.20175000E-03,+1.63329147082E+00
+9.20177500E-03,+1.61821609735E+00
+9.20180000E-03,+1.61821609735E+00
+9.20182500E-03,+1.62324122623E+00
+9.20185000E-03,+1.61821609735E+00
+9.20187500E-03,+1.62324122626E+00
+9.20190000E-03,+1.64334172857E+00
+9.20192500E-03,+1.63831659965E+00
+9.20195000E-03,+1.64334172860E+00
+9.20197500E-03,+1.63831659965E+00
+9.20200000E-03,+1.63831659965E+00
+9.20202500E-03,+1.63831659965E+00
+9.20205000E-03,+1.64334172865E+00
+9.20207500E-03,+1.65841710195E+00
+9.20210000E-03,+1.65841710195E+00
+9.20212500E-03,+1.64334172870E+00
+9.20215000E-03,+1.64334172871E+00
+9.20217500E-03,+1.65841710195E+00
+9.20220000E-03,+1.65841710195E+00
+9.20222500E-03,+1.65841710195E+00
+9.20225000E-03,+1.65841710195E+00
+9.20227500E-03,+1.67851760425E+00
+9.20230000E-03,+1.67851760425E+00
+9.20232500E-03,+1.67851760425E+00
+9.20235000E-03,+1.65841710195E+00
+9.20237500E-03,+1.66344223114E+00
+9.20240000E-03,+1.67851760425E+00
+9.20242500E-03,+1.67851760425E+00
+9.20245000E-03,+1.67851760425E+00
+9.20247500E-03,+1.69359297730E+00
+9.20250000E-03,+1.69861810654E+00
+9.20252500E-03,+1.69861810654E+00
+9.20255000E-03,+1.69861810654E+00
+9.20257500E-03,+1.67851760425E+00
+9.20260000E-03,+1.69861810654E+00
+9.20262500E-03,+1.69861810654E+00
+9.20265000E-03,+1.68354273360E+00
+9.20267500E-03,+1.69861810654E+00
+9.20270000E-03,+1.71871860884E+00
+9.20272500E-03,+1.70364323594E+00
+9.20275000E-03,+1.71369347943E+00
+9.20277500E-03,+1.69861810654E+00
+9.20280000E-03,+1.71871860884E+00
+9.20282500E-03,+1.69861810654E+00
+9.20285000E-03,+1.72374373831E+00
+9.20287500E-03,+1.73881911114E+00
+9.20290000E-03,+1.71871860884E+00
+9.20292500E-03,+1.72374373835E+00
+9.20295000E-03,+1.70866836559E+00
+9.20297500E-03,+1.71871860884E+00
+9.20300000E-03,+1.71871860884E+00
+9.20302500E-03,+1.71871860884E+00
+9.20305000E-03,+1.72374373842E+00
+9.20307500E-03,+1.75389448384E+00
+9.20310000E-03,+1.74384424075E+00
+9.20312500E-03,+1.75389448381E+00
+9.20315000E-03,+1.73881911114E+00
+9.20317500E-03,+1.75389448378E+00
+9.20320000E-03,+1.73881911114E+00
+9.20322500E-03,+1.73881911114E+00
+9.20325000E-03,+1.74384424083E+00
+9.20327500E-03,+1.75389448373E+00
+9.20330000E-03,+1.75891961344E+00
+9.20332500E-03,+1.73881911114E+00
+9.20335000E-03,+1.75389448368E+00
+9.20337500E-03,+1.77399498596E+00
+9.20340000E-03,+1.73881911114E+00
+9.20342500E-03,+1.75389448364E+00
+9.20345000E-03,+1.74384424095E+00
+9.20347500E-03,+1.77902011573E+00
+9.20350000E-03,+1.75891961344E+00
+9.20352500E-03,+1.77902011573E+00
+9.20355000E-03,+1.77902011573E+00
+9.20357500E-03,+1.77902011573E+00
+9.20360000E-03,+1.77902011573E+00
+9.20362500E-03,+1.76394474335E+00
+9.20365000E-03,+1.77902011573E+00
+9.20367500E-03,+1.76394474338E+00
+9.20370000E-03,+1.77399498578E+00
+9.20372500E-03,+1.77399498576E+00
+9.20375000E-03,+1.79409548805E+00
+9.20377500E-03,+1.77902011573E+00
+9.20380000E-03,+1.77399498572E+00
+9.20382500E-03,+1.77902011573E+00
+9.20385000E-03,+1.77902011573E+00
+9.20387500E-03,+1.77902011573E+00
+9.20390000E-03,+1.78907035789E+00
+9.20392500E-03,+1.77902011573E+00
