x-axis,4
second,Volt
+22.93950000E-03,
+22.93955000E-03,-3.73115158E-03
+22.93960000E-03,-3.73115157E-03
+22.93965000E-03,-4.73617668E-03
+22.93970000E-03,-3.32914154E-03
+22.93975000E-03,-2.72612646E-03
+22.93980000E-03,-515.07120E-06
+22.93985000E-03,-3.93215662E-03
+22.93990000E-03,-3.12813649E-03
+22.93995000E-03,-5.54019681E-03
+22.94000000E-03,-5.94220683E-03
+22.94005000E-03,-2.12311138E-03
+22.94010000E-03,-3.73115156E-03
+22.94015000E-03,-6.94723193E-03
+22.94020000E-03,-3.32914155E-03
+22.94025000E-03,-4.73617666E-03
+22.94030000E-03,-4.33416665E-03
+22.94035000E-03,-4.73617665E-03
+22.94040000E-03,-3.32914155E-03
+22.94045000E-03,-4.73617665E-03
+22.94050000E-03,-6.34421683E-03
+22.94055000E-03,-5.94220683E-03
+22.94060000E-03,-3.32914156E-03
+22.94065000E-03,-4.93718174E-03
+22.94070000E-03,-2.72612646E-03
+22.94075000E-03,-2.72612646E-03
+22.94080000E-03,-3.32914156E-03
+22.94085000E-03,-716.07630E-06
+22.94090000E-03,-3.73115154E-03
+22.94095000E-03,-3.73115154E-03
+22.94100000E-03,-5.33919173E-03
+22.94105000E-03,-2.12311136E-03
+22.94110000E-03,-3.93215668E-03
+22.94115000E-03,-6.54522194E-03
+22.94120000E-03,-2.12311135E-03
+22.94125000E-03,-3.73115154E-03
+22.94130000E-03,-4.13316150E-03
+22.94135000E-03,-3.32914157E-03
+22.94140000E-03,-4.33416665E-03
+22.94145000E-03,-2.32411651E-03
+22.94150000E-03,-1.72110139E-03
+22.94155000E-03,-4.93718176E-03
+22.94160000E-03,-3.32914158E-03
+22.94165000E-03,-2.72612646E-03
+22.94170000E-03,-5.33919171E-03
+22.94175000E-03,-5.33919171E-03
+22.94180000E-03,-3.32914159E-03
+22.94185000E-03,-4.93718177E-03
+22.94190000E-03,-4.73617658E-03
+22.94195000E-03,-5.33919170E-03
+22.94200000E-03,-5.94220683E-03
+22.94205000E-03,-5.94220683E-03
+22.94210000E-03,-3.12813639E-03
+22.94215000E-03,-3.73115151E-03
+22.94220000E-03,-4.73617657E-03
+22.94225000E-03,-1.72110141E-03
+22.94230000E-03,-3.32914160E-03
+22.94235000E-03,-3.93215673E-03
+22.94240000E-03,-3.12813637E-03
+22.94245000E-03,-2.12311132E-03
+22.94250000E-03,-4.33416665E-03
+22.94255000E-03,-4.73617655E-03
+22.94260000E-03,-2.32411656E-03
+22.94265000E-03,-2.12311132E-03
+22.94270000E-03,-4.33416665E-03
+22.94275000E-03,-3.32914161E-03
+22.94280000E-03,-2.12311132E-03
+22.94285000E-03,-3.73115150E-03
+22.94290000E-03,-2.72612646E-03
+22.94295000E-03,-1.52009616E-03
+22.94300000E-03,-515.07113E-06
+22.94305000E-03,-4.33416665E-03
+22.94310000E-03,-1.72110143E-03
+22.94315000E-03,-2.72612646E-03
+22.94320000E-03,-2.72612646E-03
+22.94325000E-03,-3.73115149E-03
+22.94330000E-03,-4.33416665E-03
+22.94335000E-03,-2.32411660E-03
+22.94340000E-03,-4.73617651E-03
+22.94345000E-03,-4.33416665E-03
+22.94350000E-03,-4.33416665E-03
+22.94355000E-03,-4.73617650E-03
+22.94360000E-03,-5.33919167E-03
+22.94365000E-03,-2.72612646E-03
+22.94370000E-03,-2.32411661E-03
+22.94375000E-03,-4.93718181E-03
+22.94380000E-03,-1.72110145E-03
+22.94385000E-03,-4.33416665E-03
+22.94390000E-03,-2.72612646E-03
+22.94395000E-03,-1.52009612E-03
+22.94400000E-03,-1.11808628E-03
+22.94405000E-03,-1.72110145E-03
+22.94410000E-03,-1.72110145E-03
+22.94415000E-03,-2.72612646E-03
+22.94420000E-03,-3.93215682E-03
+22.94425000E-03,-6.34421665E-03
+22.94430000E-03,-4.33416665E-03
+22.94435000E-03,-4.73617647E-03
+22.94440000E-03,-1.11808628E-03
+22.94445000E-03,-2.32411665E-03
+22.94450000E-03,-6.94723183E-03
+22.94455000E-03,-113.06128E-06
+22.94460000E-03,-4.33416665E-03
+22.94465000E-03,-3.32914165E-03
+22.94470000E-03,-3.93215684E-03
+22.94475000E-03,-2.12311127E-03
+22.94480000E-03,-3.73115145E-03
+22.94485000E-03,-2.72612646E-03
+22.94490000E-03,-6.94723182E-03
+22.94495000E-03,-3.93215685E-03
+22.94500000E-03,-3.32914166E-03
+22.94505000E-03,-3.73115145E-03
+22.94510000E-03,-4.33416665E-03
+22.94515000E-03,-2.72612646E-03
+22.94520000E-03,-3.73115144E-03
+22.94525000E-03,-4.93718185E-03
+22.94530000E-03,-2.72612646E-03
+22.94535000E-03,-4.73617642E-03
+22.94540000E-03,-3.32914167E-03
+22.94545000E-03,-3.73115144E-03
+22.94550000E-03,-2.12311125E-03
+22.94555000E-03,-1.72110149E-03
+22.94560000E-03,-2.72612646E-03
+22.94565000E-03,-3.32914167E-03
+22.94570000E-03,-4.33416665E-03
+22.94575000E-03,-2.12311125E-03
+22.94580000E-03,-4.33416665E-03
+22.94585000E-03,-3.93215690E-03
+22.94590000E-03,-4.73617639E-03
+22.94595000E-03,-5.94220683E-03
+22.94600000E-03,-1.11808628E-03
+22.94605000E-03,-3.73115142E-03
+22.94610000E-03,-3.32914168E-03
+22.94615000E-03,-5.74120134E-03
+22.94620000E-03,-3.73115142E-03
+22.94625000E-03,-1.11808628E-03
+22.94630000E-03,-3.73115142E-03
+22.94635000E-03,-1.72110151E-03
+22.94640000E-03,-1.11808628E-03
+22.94645000E-03,-3.32914169E-03
+22.94650000E-03,-5.54019711E-03
+22.94655000E-03,-4.73617636E-03
+22.94660000E-03,-2.72612646E-03
+22.94665000E-03,-2.32411675E-03
+22.94670000E-03,-2.32411675E-03
+22.94675000E-03,-3.73115141E-03
+22.94680000E-03,-3.12813617E-03
+22.94685000E-03,-3.93215694E-03
+22.94690000E-03,-3.73115141E-03
+22.94695000E-03,-1.31909182E-03
+22.94700000E-03,-2.12311122E-03
+22.94705000E-03,-3.32914171E-03
+22.94710000E-03,-2.72612646E-03
+22.94715000E-03,-2.12311122E-03
+22.94720000E-03,-2.72612646E-03
+22.94725000E-03,-4.33416665E-03
+22.94730000E-03,-1.11808628E-03
+22.94735000E-03,-2.12311121E-03
+22.94740000E-03,-4.33416665E-03
+22.94745000E-03,-2.72612646E-03
+22.94750000E-03,-4.93718190E-03
+22.94755000E-03,-4.33416665E-03
+22.94760000E-03,-3.73115139E-03
+22.94765000E-03,-3.12813613E-03
+22.94770000E-03,-3.93215698E-03
+22.94775000E-03,-2.32411680E-03
+22.94780000E-03,-2.32411680E-03
+22.94785000E-03,-4.33416665E-03
+22.94790000E-03,-3.73115138E-03
+22.94795000E-03,-4.33416665E-03
+22.94800000E-03,-4.13316103E-03
+22.94805000E-03,-2.52512084E-03
+22.94810000E-03,-4.73617629E-03
+22.94815000E-03,-2.72612646E-03
+22.94820000E-03,-3.32914173E-03
+22.94825000E-03,-3.32914173E-03
+22.94830000E-03,-1.11808628E-03
+22.94835000E-03,-3.73115137E-03
+22.94840000E-03,-1.11808628E-03
+22.94845000E-03,-4.33416665E-03
+22.94850000E-03,-3.12813609E-03
+22.94855000E-03,-2.12311118E-03
+22.94860000E-03,-2.72612646E-03
+22.94865000E-03,-2.72612646E-03
+22.94870000E-03,-1.72110156E-03
+22.94875000E-03,-2.32411685E-03
+22.94880000E-03,-1.72110156E-03
+22.94885000E-03,-3.32914175E-03
+22.94890000E-03,-716.07667E-06
+22.94895000E-03,-3.12813607E-03
+22.94900000E-03,-5.33919154E-03
+22.94905000E-03,-2.72612646E-03
+22.94910000E-03,-3.93215705E-03
+22.94915000E-03,-2.72612646E-03
+22.94920000E-03,-2.92713216E-03
+22.94925000E-03,-3.32914176E-03
+22.94930000E-03,-3.32914176E-03
+22.94935000E-03,-2.12311116E-03
+22.94940000E-03,-2.32411688E-03
+22.94945000E-03,-2.92713218E-03
+22.94950000E-03,-2.12311116E-03
+22.94955000E-03,-5.33919153E-03
+22.94960000E-03,-4.73617622E-03
+22.94965000E-03,-2.72612646E-03
+22.94970000E-03,-4.73617622E-03
+22.94975000E-03,-3.73115134E-03
+22.94980000E-03,-4.73617621E-03
+22.94985000E-03,-2.32411690E-03
+22.94990000E-03,-2.72612646E-03
+22.94995000E-03,-2.32411690E-03
+22.95000000E-03,-5.94220683E-03
+22.95005000E-03,-3.93215709E-03
+22.95010000E-03,-3.32914178E-03
+22.95015000E-03,-3.73115133E-03
+22.95020000E-03,-4.73617620E-03
+22.95025000E-03,-1.72110160E-03
+22.95030000E-03,-2.12311114E-03
+22.95035000E-03,-2.72612646E-03
+22.95040000E-03,-3.32914178E-03
+22.95045000E-03,-716.07674E-06
+22.95050000E-03,-1.31909207E-03
+22.95055000E-03,-4.73617618E-03
+22.95060000E-03,-3.12813599E-03
+22.95065000E-03,-3.32914179E-03
+22.95070000E-03,-3.73115132E-03
+22.95075000E-03,-5.33919150E-03
+22.95080000E-03,-6.34421635E-03
+22.95085000E-03,-2.32411694E-03
+22.95090000E-03,-5.33919150E-03
+22.95095000E-03,-3.32914180E-03
+22.95100000E-03,-3.12813597E-03
+22.95105000E-03,-4.93718198E-03
+22.95110000E-03,-4.93718198E-03
+22.95115000E-03,-3.73115131E-03
+22.95120000E-03,-2.12311112E-03
+22.95125000E-03,-4.33416665E-03
+22.95130000E-03,-4.33416665E-03
+22.95135000E-03,-3.32914181E-03
+22.95140000E-03,-2.52512061E-03
+22.95145000E-03,-1.72110162E-03
+22.95150000E-03,-4.13316079E-03
+22.95155000E-03,-3.93215716E-03
+22.95160000E-03,-3.93215716E-03
+22.95165000E-03,-3.73115130E-03
+22.95170000E-03,-2.72612646E-03
+22.95175000E-03,-4.73617612E-03
+22.95180000E-03,-3.73115129E-03
+22.95185000E-03,-5.94220683E-03
+22.95190000E-03,-3.73115129E-03
+22.95195000E-03,-3.32914182E-03
+22.95200000E-03,-3.12813593E-03
+22.95205000E-03,-2.72612646E-03
+22.95210000E-03,-2.32411700E-03
+22.95215000E-03,-2.72612646E-03
+22.95220000E-03,-4.73617610E-03
+22.95225000E-03,-1.72110164E-03
+22.95230000E-03,-3.73115128E-03
+22.95235000E-03,-4.73617610E-03
+22.95240000E-03,-3.73115128E-03
+22.95245000E-03,-2.72612646E-03
+22.95250000E-03,-4.93718202E-03
+22.95255000E-03,-2.32411702E-03
+22.95260000E-03,-2.72612646E-03
+22.95265000E-03,-2.72612646E-03
+22.95270000E-03,-4.13316070E-03
+22.95275000E-03,-4.33416665E-03
+22.95280000E-03,-3.32914184E-03
+22.95285000E-03,-4.93718202E-03
+22.95290000E-03,-1.72110166E-03
+22.95295000E-03,-3.93215722E-03
+22.95300000E-03,-5.33919145E-03
+22.95305000E-03,-716.07686E-06
+22.95310000E-03,-6.54522221E-03
+22.95315000E-03,-2.92713243E-03
+22.95320000E-03,-2.12311108E-03
+22.95325000E-03,-4.93718203E-03
+22.95330000E-03,-1.11808628E-03
+22.95335000E-03,-1.72110167E-03
+22.95340000E-03,-5.74120084E-03
+22.95345000E-03,-3.73115125E-03
+22.95350000E-03,-2.12311107E-03
+22.95355000E-03,-3.73115125E-03
+22.95360000E-03,-1.72110167E-03
+22.95365000E-03,-4.73617604E-03
+22.95370000E-03,-2.72612646E-03
+22.95375000E-03,-4.33416665E-03
+22.95380000E-03,-3.12813585E-03
+22.95385000E-03,-3.93215727E-03
+22.95390000E-03,-3.73115124E-03
+22.95395000E-03,-2.72612646E-03
+22.95400000E-03,-5.74120080E-03
+22.95405000E-03,-2.32411709E-03
+22.95410000E-03,-2.72612646E-03
+22.95415000E-03,-1.11808628E-03
+22.95420000E-03,-3.73115124E-03
+22.95425000E-03,-3.12813582E-03
+22.95430000E-03,-4.93718206E-03
+22.95435000E-03,-3.32914188E-03
+22.95440000E-03,-3.73115123E-03
+22.95445000E-03,-4.33416665E-03
+22.95450000E-03,-4.33416665E-03
+22.95455000E-03,-3.73115123E-03
+22.95460000E-03,-2.72612646E-03
+22.95465000E-03,-1.11808628E-03
+22.95470000E-03,-4.33416665E-03
+22.95475000E-03,-5.33919141E-03
+22.95480000E-03,-2.72612646E-03
+22.95485000E-03,-3.32914189E-03
+22.95490000E-03,-6.54522226E-03
+22.95495000E-03,-2.72612646E-03
+22.95500000E-03,-1.72110171E-03
+22.95505000E-03,-3.73115122E-03
+22.95510000E-03,-4.33416665E-03
+22.95515000E-03,-2.72612646E-03
+22.95520000E-03,-4.33416665E-03
+22.95525000E-03,-2.12311103E-03
+22.95530000E-03,-2.72612646E-03
+22.95535000E-03,-3.73115121E-03
+22.95540000E-03,-2.12311102E-03
+22.95545000E-03,-2.72612646E-03
+22.95550000E-03,-3.73115121E-03
+22.95555000E-03,-5.33919139E-03
+22.95560000E-03,-2.72612646E-03
+22.95565000E-03,-3.93215735E-03
+22.95570000E-03,-3.32914191E-03
+22.95575000E-03,-5.33919138E-03
+22.95580000E-03,-3.12813575E-03
+22.95585000E-03,-3.93215736E-03
+22.95590000E-03,-2.72612646E-03
+22.95595000E-03,-4.33416665E-03
