x-axis,4
second,Volt
+23.07730000E-03,+121.49497774E-03
+23.07732500E-03,+120.48995262E-03
+23.07735000E-03,+118.27889737E-03
+23.07737500E-03,+118.47990239E-03
+23.07740000E-03,+121.49497773E-03
+23.07742500E-03,+121.69598276E-03
+23.07745000E-03,+123.70603298E-03
+23.07747500E-03,+119.48492751E-03
+23.07750000E-03,+123.30402295E-03
+23.07752500E-03,+121.69598277E-03
+23.07755000E-03,+120.08794258E-03
+23.07757500E-03,+121.09296769E-03
+23.07760000E-03,+121.09296769E-03
+23.07762500E-03,+121.09296769E-03
+23.07765000E-03,+123.30402296E-03
+23.07767500E-03,+121.09296769E-03
+23.07770000E-03,+123.70603297E-03
+23.07772500E-03,+121.69598278E-03
+23.07775000E-03,+121.09296769E-03
+23.07777500E-03,+124.91206315E-03
+23.07780000E-03,+124.30904806E-03
+23.07782500E-03,+125.31407315E-03
+23.07785000E-03,+122.09799278E-03
+23.07787500E-03,+122.70100787E-03
+23.07790000E-03,+122.09799278E-03
+23.07792500E-03,+123.10301787E-03
+23.07795000E-03,+123.70603296E-03
+23.07797500E-03,+121.69598279E-03
+23.07800000E-03,+121.09296769E-03
+23.07802500E-03,+124.91206316E-03
+23.07805000E-03,+122.70100787E-03
+23.07807500E-03,+122.09799277E-03
+23.07810000E-03,+118.88191240E-03
+23.07812500E-03,+124.30904806E-03
+23.07815000E-03,+123.30402298E-03
+23.07817500E-03,+126.52010335E-03
+23.07820000E-03,+124.91206316E-03
+23.07822500E-03,+125.31407313E-03
+23.07825000E-03,+124.30904806E-03
+23.07827500E-03,+125.31407313E-03
+23.07830000E-03,+123.70603294E-03
+23.07832500E-03,+122.70100787E-03
+23.07835000E-03,+126.52010336E-03
+23.07837500E-03,+125.51507829E-03
+23.07840000E-03,+128.53015349E-03
+23.07842500E-03,+125.91708824E-03
+23.07845000E-03,+127.52512842E-03
+23.07847500E-03,+127.52512842E-03
+23.07850000E-03,+125.91708824E-03
+23.07852500E-03,+124.30904806E-03
+23.07855000E-03,+123.30402300E-03
+23.07857500E-03,+129.73618373E-03
+23.07860000E-03,+128.53015348E-03
+23.07862500E-03,+125.91708824E-03
+23.07865000E-03,+129.13316861E-03
+23.07867500E-03,+125.91708824E-03
+23.07870000E-03,+126.92211329E-03
+23.07872500E-03,+128.12814356E-03
+23.07875000E-03,+128.53015347E-03
+23.07877500E-03,+129.73618374E-03
+23.07880000E-03,+126.92211329E-03
+23.07882500E-03,+130.74120879E-03
+23.07885000E-03,+129.53517852E-03
+23.07887500E-03,+127.52512842E-03
+23.07890000E-03,+129.73618375E-03
+23.07892500E-03,+127.52512842E-03
+23.07895000E-03,+129.73618375E-03
+23.07897500E-03,+130.33919890E-03
+23.07900000E-03,+131.74623383E-03
+23.07902500E-03,+132.75125887E-03
+23.07905000E-03,+129.73618376E-03
+23.07907500E-03,+128.53015346E-03
+23.07910000E-03,+129.13316861E-03
+23.07912500E-03,+130.13819364E-03
+23.07915000E-03,+128.53015346E-03
+23.07917500E-03,+130.13819364E-03
+23.07920000E-03,+129.13316861E-03
+23.07922500E-03,+129.53517848E-03
+23.07925000E-03,+130.74120879E-03
+23.07927500E-03,+125.51507837E-03
+23.07930000E-03,+130.74120879E-03
+23.07932500E-03,+132.34924898E-03
+23.07935000E-03,+131.14321865E-03
+23.07937500E-03,+129.13316861E-03
+23.07940000E-03,+129.73618377E-03
+23.07942500E-03,+133.35427399E-03
+23.07945000E-03,+132.95226414E-03
+23.07947500E-03,+130.74120879E-03
+23.07950000E-03,+132.75125882E-03
+23.07952500E-03,+130.13819362E-03
+23.07955000E-03,+129.13316861E-03
+23.07957500E-03,+130.74120879E-03
+23.07960000E-03,+130.74120879E-03
+23.07962500E-03,+129.73618378E-03
+23.07965000E-03,+131.34422397E-03
+23.07967500E-03,+129.53517844E-03
+23.07970000E-03,+132.95226415E-03
+23.07972500E-03,+133.35427398E-03
+23.07975000E-03,+131.34422397E-03
+23.07977500E-03,+129.13316861E-03
+23.07980000E-03,+133.35427398E-03
+23.07982500E-03,+130.13819361E-03
+23.07985000E-03,+130.74120879E-03
+23.07987500E-03,+132.34924898E-03
+23.07990000E-03,+130.74120879E-03
+23.07992500E-03,+130.74120879E-03
+23.07995000E-03,+129.13316861E-03
+23.07997500E-03,+132.34924898E-03
+23.08000000E-03,+130.74120879E-03
+23.08002500E-03,+131.34422398E-03
+23.08005000E-03,+135.96733914E-03
+23.08007500E-03,+129.73618380E-03
+23.08010000E-03,+132.34924898E-03
+23.08012500E-03,+129.73618381E-03
+23.08015000E-03,+129.73618381E-03
+23.08017500E-03,+129.73618381E-03
+23.08020000E-03,+131.74623377E-03
+23.08022500E-03,+130.74120879E-03
+23.08025000E-03,+130.74120879E-03
+23.08027500E-03,+128.53015340E-03
+23.08030000E-03,+130.13819359E-03
+23.08032500E-03,+129.13316861E-03
+23.08035000E-03,+134.56030437E-03
+23.08037500E-03,+128.53015340E-03
+23.08040000E-03,+130.74120879E-03
+23.08042500E-03,+128.53015340E-03
+23.08045000E-03,+127.52512842E-03
+23.08047500E-03,+129.13316861E-03
+23.08050000E-03,+129.53517836E-03
+23.08052500E-03,+126.52010346E-03
+23.08055000E-03,+129.13316861E-03
+23.08057500E-03,+128.12814364E-03
+23.08060000E-03,+131.34422401E-03
+23.08062500E-03,+129.13316861E-03
+23.08065000E-03,+126.52010346E-03
+23.08067500E-03,+129.13316861E-03
+23.08070000E-03,+129.53517834E-03
+23.08072500E-03,+129.13316861E-03
+23.08075000E-03,+128.53015338E-03
+23.08077500E-03,+128.12814365E-03
+23.08080000E-03,+129.13316861E-03
+23.08082500E-03,+126.92211319E-03
+23.08085000E-03,+125.31407301E-03
+23.08087500E-03,+125.51507852E-03
+23.08090000E-03,+128.53015337E-03
+23.08092500E-03,+125.91708824E-03
+23.08095000E-03,+128.12814366E-03
+23.08097500E-03,+129.13316861E-03
+23.08100000E-03,+126.92211319E-03
+23.08102500E-03,+125.91708824E-03
+23.08105000E-03,+128.12814366E-03
+23.08107500E-03,+125.91708824E-03
+23.08110000E-03,+128.53015337E-03
+23.08112500E-03,+125.91708824E-03
+23.08115000E-03,+129.13316861E-03
+23.08117500E-03,+123.90703836E-03
+23.08120000E-03,+123.90703837E-03
+23.08122500E-03,+125.91708824E-03
+23.08125000E-03,+125.91708824E-03
+23.08127500E-03,+125.91708824E-03
+23.08130000E-03,+125.91708824E-03
+23.08132500E-03,+127.92713810E-03
+23.08135000E-03,+125.91708824E-03
+23.08137500E-03,+124.30904806E-03
+23.08140000E-03,+123.10301754E-03
+23.08142500E-03,+125.31407298E-03
+23.08145000E-03,+126.52010350E-03
+23.08147500E-03,+122.70100787E-03
+23.08150000E-03,+123.70603280E-03
+23.08152500E-03,+123.70603279E-03
+23.08155000E-03,+121.09296769E-03
+23.08157500E-03,+122.70100787E-03
+23.08160000E-03,+122.70100787E-03
+23.08162500E-03,+124.10804244E-03
+23.08165000E-03,+122.70100787E-03
+23.08167500E-03,+122.70100787E-03
+23.08170000E-03,+121.09296769E-03
+23.08172500E-03,+120.69095805E-03
+23.08175000E-03,+121.09296769E-03
+23.08177500E-03,+124.30904806E-03
+23.08180000E-03,+122.09799260E-03
+23.08182500E-03,+121.09296769E-03
+23.08185000E-03,+121.09296769E-03
+23.08187500E-03,+120.48995241E-03
+23.08190000E-03,+121.09296769E-03
+23.08192500E-03,+120.69095807E-03
+23.08195000E-03,+120.48995241E-03
+23.08197500E-03,+120.08794279E-03
+23.08200000E-03,+119.48492751E-03
+23.08202500E-03,+121.09296769E-03
+23.08205000E-03,+120.48995240E-03
+23.08207500E-03,+119.48492751E-03
+23.08210000E-03,+123.70603277E-03
+23.08212500E-03,+122.70100787E-03
+23.08215000E-03,+121.09296769E-03
+23.08217500E-03,+121.09296769E-03
+23.08220000E-03,+119.48492751E-03
+23.08222500E-03,+118.88191221E-03
+23.08225000E-03,+116.87186243E-03
+23.08227500E-03,+122.09799258E-03
+23.08230000E-03,+117.87688732E-03
+23.08232500E-03,+118.47990262E-03
+23.08235000E-03,+118.47990262E-03
+23.08237500E-03,+120.48995239E-03
+23.08240000E-03,+118.88191220E-03
+23.08242500E-03,+118.47990263E-03
+23.08245000E-03,+120.48995238E-03
+23.08247500E-03,+121.69598299E-03
+23.08250000E-03,+115.86683757E-03
+23.08252500E-03,+116.26884714E-03
+23.08255000E-03,+118.88191220E-03
+23.08257500E-03,+117.87688732E-03
+23.08260000E-03,+121.09296769E-03
+23.08262500E-03,+120.08794282E-03
+23.08265000E-03,+117.47487777E-03
+23.08267500E-03,+117.47487777E-03
+23.08270000E-03,+118.88191219E-03
+23.08272500E-03,+119.48492751E-03
+23.08275000E-03,+117.27387200E-03
+23.08277500E-03,+114.66080695E-03
+23.08280000E-03,+118.88191218E-03
+23.08282500E-03,+118.47990264E-03
+23.08285000E-03,+115.86683760E-03
+23.08287500E-03,+116.46985293E-03
+23.08290000E-03,+114.66080695E-03
+23.08292500E-03,+117.47487779E-03
+23.08295000E-03,+115.26382228E-03
+23.08297500E-03,+116.26884714E-03
+23.08300000E-03,+116.26884714E-03
+23.08302500E-03,+120.89196188E-03
+23.08305000E-03,+117.87688732E-03
+23.08307500E-03,+117.87688732E-03
+23.08310000E-03,+116.26884714E-03
+23.08312500E-03,+116.26884714E-03
+23.08315000E-03,+116.87186247E-03
+23.08317500E-03,+114.66080695E-03
+23.08320000E-03,+118.47990266E-03
+23.08322500E-03,+115.66583180E-03
+23.08325000E-03,+113.65578211E-03
+23.08327500E-03,+115.26382230E-03
+23.08330000E-03,+118.27889682E-03
+23.08332500E-03,+113.05276677E-03
+23.08335000E-03,+116.26884714E-03
+23.08337500E-03,+116.87186249E-03
+23.08340000E-03,+117.27387197E-03
+23.08342500E-03,+115.26382230E-03
+23.08345000E-03,+113.45477625E-03
+23.08347500E-03,+115.66583179E-03
+23.08350000E-03,+114.66080695E-03
+23.08352500E-03,+117.87688732E-03
+23.08355000E-03,+116.26884714E-03
+23.08357500E-03,+117.27387196E-03
+23.08360000E-03,+117.27387196E-03
+23.08362500E-03,+117.87688732E-03
+23.08365000E-03,+115.26382231E-03
+23.08367500E-03,+115.86683768E-03
+23.08370000E-03,+113.05276677E-03
+23.08372500E-03,+116.26884714E-03
+23.08375000E-03,+117.87688732E-03
+23.08377500E-03,+117.27387196E-03
+23.08380000E-03,+114.05779159E-03
+23.08382500E-03,+115.86683769E-03
+23.08385000E-03,+117.27387195E-03
+23.08387500E-03,+114.86181288E-03
+23.08390000E-03,+118.88191213E-03
+23.08392500E-03,+114.66080695E-03
+23.08395000E-03,+116.26884714E-03
+23.08397500E-03,+116.26884714E-03
+23.08400000E-03,+117.27387195E-03
+23.08402500E-03,+116.67085657E-03
+23.08405000E-03,+114.66080695E-03
+23.08407500E-03,+114.25879753E-03
+23.08410000E-03,+116.26884714E-03
+23.08412500E-03,+117.27387194E-03
+23.08415000E-03,+116.26884714E-03
+23.08417500E-03,+116.26884714E-03
+23.08420000E-03,+117.27387194E-03
+23.08422500E-03,+121.09296769E-03
+23.08425000E-03,+115.66583175E-03
+23.08427500E-03,+115.86683773E-03
+23.08430000E-03,+117.87688732E-03
+23.08432500E-03,+116.26884714E-03
+23.08435000E-03,+116.06784114E-03
+23.08437500E-03,+118.47990272E-03
+23.08440000E-03,+118.27889672E-03
+23.08442500E-03,+115.06281635E-03
+23.08445000E-03,+118.47990272E-03
+23.08447500E-03,+118.88191211E-03
+23.08450000E-03,+115.66583174E-03
+23.08452500E-03,+117.87688732E-03
+23.08455000E-03,+118.47990272E-03
+23.08457500E-03,+115.66583173E-03
+23.08460000E-03,+119.48492751E-03
+23.08462500E-03,+121.69598309E-03
+23.08465000E-03,+119.08291813E-03
+23.08467500E-03,+117.27387191E-03
+23.08470000E-03,+116.87186255E-03
+23.08472500E-03,+116.87186255E-03
+23.08475000E-03,+120.89196164E-03
+23.08477500E-03,+117.87688732E-03
+23.08480000E-03,+119.48492751E-03
+23.08482500E-03,+117.27387191E-03
+23.08485000E-03,+118.27889667E-03
+23.08487500E-03,+120.08794292E-03
+23.08490000E-03,+117.87688732E-03
+23.08492500E-03,+117.87688732E-03
+23.08495000E-03,+116.87186256E-03
+23.08497500E-03,+120.48995227E-03
+23.08500000E-03,+121.09296769E-03
+23.08502500E-03,+119.88693684E-03
+23.08505000E-03,+119.48492751E-03
+23.08507500E-03,+119.48492751E-03
+23.08510000E-03,+117.27387189E-03
+23.08512500E-03,+117.47487799E-03
+23.08515000E-03,+117.87688732E-03
+23.08517500E-03,+119.08291818E-03
+23.08520000E-03,+119.88693683E-03
+23.08522500E-03,+121.09296769E-03
+23.08525000E-03,+118.47990276E-03
+23.08527500E-03,+121.09296769E-03
+23.08530000E-03,+121.49497700E-03
+23.08532500E-03,+121.09296769E-03
+23.08535000E-03,+119.48492751E-03
+23.08537500E-03,+121.09296769E-03
+23.08540000E-03,+125.31407280E-03
+23.08542500E-03,+119.88693680E-03
+23.08545000E-03,+123.70603261E-03
+23.08547500E-03,+121.69598313E-03
+23.08550000E-03,+123.70603261E-03
+23.08552500E-03,+124.91206350E-03
