x-axis,4
second,Volt
+4.44300000E-03,+58.48304024E-03
+4.44307813E-03,+61.37751257E-03
+4.44315625E-03,+63.99057787E-03
+4.44323438E-03,+63.20665828E-03
+4.44331250E-03,+62.02072865E-03
+4.44339063E-03,+60.41268846E-03
+4.44346875E-03,+60.13128143E-03
+4.44354688E-03,+61.75942212E-03
+4.44362500E-03,+63.30716080E-03
+4.44370313E-03,+62.98555276E-03
+4.44378125E-03,+62.34233668E-03
+4.44385938E-03,+63.66896984E-03
+4.44393750E-03,+62.08103016E-03
+4.44401563E-03,+61.69912061E-03
+4.44409375E-03,+62.66394472E-03
+4.44417187E-03,+62.66394472E-03
+4.44425000E-03,+62.66394472E-03
+4.44432812E-03,+60.73429650E-03
+4.44440625E-03,+58.48304024E-03
+4.44448437E-03,+60.09108043E-03
+4.44456250E-03,+60.41268846E-03
+4.44464062E-03,+58.80464828E-03
+4.44471875E-03,+57.83982417E-03
+4.44479687E-03,+59.12625632E-03
+4.44487500E-03,+61.81972363E-03
+4.44495312E-03,+63.48806532E-03
+4.44503125E-03,+63.62876883E-03
+4.44510937E-03,+61.37751258E-03
+4.44518750E-03,+60.09108043E-03
+4.44526562E-03,+60.69409550E-03
+4.44534375E-03,+59.86997490E-03
+4.44542187E-03,+59.44786435E-03
+4.44550000E-03,+60.09108043E-03
+4.44557812E-03,+60.41268846E-03
+4.44565625E-03,+59.68907038E-03
+4.44573437E-03,+60.45288947E-03
+4.44581250E-03,+60.41268846E-03
+4.44589062E-03,+60.09108043E-03
+4.44596875E-03,+60.69409550E-03
+4.44604687E-03,+59.86997490E-03
+4.44612500E-03,+60.09108043E-03
+4.44620312E-03,+60.41268846E-03
+4.44628125E-03,+60.09108043E-03
+4.44635937E-03,+60.73429650E-03
+4.44643750E-03,+59.93027641E-03
+4.44651562E-03,+58.80464828E-03
+4.44659375E-03,+59.12625632E-03
+4.44667187E-03,+61.05590454E-03
+4.44675000E-03,+61.05590454E-03
+4.44682812E-03,+59.76947239E-03
+4.44690625E-03,+57.83982417E-03
+4.44698437E-03,+58.48304024E-03
+4.44706250E-03,+59.12625632E-03
+4.44714062E-03,+58.32223623E-03
+4.44721875E-03,+57.19660810E-03
+4.44729687E-03,+56.87500006E-03
+4.44737500E-03,+57.43781412E-03
+4.44745312E-03,+56.59359303E-03
+4.44753125E-03,+56.87500006E-03
+4.44760937E-03,+57.83982417E-03
+4.44768750E-03,+57.19660810E-03
+4.44776562E-03,+56.55339202E-03
+4.44784375E-03,+57.35741212E-03
+4.44792187E-03,+57.19660810E-03
+4.44800000E-03,+57.51821613E-03
+4.44807812E-03,+58.16143221E-03
+4.44815625E-03,+56.47299001E-03
+4.44823437E-03,+57.23680910E-03
+4.44831250E-03,+59.12625632E-03
+4.44839062E-03,+59.12625632E-03
+4.44846875E-03,+56.23178399E-03
+4.44854687E-03,+56.23178399E-03
+4.44862500E-03,+57.51821613E-03
+4.44870312E-03,+58.80464828E-03
+4.44878125E-03,+57.19660810E-03
+4.44885937E-03,+56.23178399E-03
+4.44893750E-03,+56.23178399E-03
+4.44901562E-03,+56.23178399E-03
+4.44909375E-03,+55.58856791E-03
+4.44917187E-03,+55.34736189E-03
+4.44925000E-03,+56.99560307E-03
+4.44932812E-03,+57.19660810E-03
+4.44940625E-03,+56.87500006E-03
+4.44948437E-03,+57.19660810E-03
+4.44956250E-03,+56.83479906E-03
+4.44964062E-03,+58.42273874E-03
+4.44971875E-03,+58.80464828E-03
+4.44979687E-03,+57.19660810E-03
+4.44987500E-03,+56.23178399E-03
+4.44995312E-03,+56.23178399E-03
+4.45003125E-03,+56.23178399E-03
+4.45010937E-03,+56.23178399E-03
+4.45018750E-03,+56.87500006E-03
+4.45026562E-03,+57.47801513E-03
+4.45034375E-03,+56.65389454E-03
+4.45042187E-03,+56.23178399E-03
+4.45050000E-03,+57.51821613E-03
+4.45057812E-03,+59.44786435E-03
+4.45065625E-03,+58.88505029E-03
+4.45073437E-03,+57.31721111E-03
+4.45081250E-03,+54.94535184E-03
+4.45089062E-03,+54.30213576E-03
+4.45096875E-03,+56.23178399E-03
+4.45104687E-03,+56.23178399E-03
+4.45112500E-03,+56.23178399E-03
+4.45120312E-03,+56.23178399E-03
+4.45128125E-03,+56.23178399E-03
+4.45135937E-03,+55.34736189E-03
+4.45143750E-03,+52.97550262E-03
+4.45151562E-03,+53.98052773E-03
+4.45159375E-03,+56.55339203E-03
+4.45167187E-03,+54.62374380E-03
+4.45175000E-03,+54.62374380E-03
+4.45182812E-03,+54.62374380E-03
+4.45190625E-03,+55.91017595E-03
+4.45198437E-03,+56.55339203E-03
+4.45206250E-03,+55.22675887E-03
+4.45214062E-03,+56.81469855E-03
+4.45221875E-03,+57.19660810E-03
+4.45229687E-03,+55.58856791E-03
+4.45237500E-03,+55.78957293E-03
+4.45245312E-03,+58.30213572E-03
+4.45253125E-03,+57.51821614E-03
+4.45260937E-03,+55.26695988E-03
+4.45268750E-03,+56.87500006E-03
+4.45276562E-03,+57.15640709E-03
+4.45284375E-03,+55.52826641E-03
+4.45292187E-03,+55.91017595E-03
+4.45300000E-03,+57.19660810E-03
+4.45307812E-03,+56.23178399E-03
+4.45315625E-03,+55.66896992E-03
+4.45323437E-03,+54.10113074E-03
+4.45331250E-03,+54.30213576E-03
+4.45339062E-03,+56.87500006E-03
+4.45346875E-03,+58.52324125E-03
+4.45354687E-03,+60.15138193E-03
+4.45362500E-03,+59.12625632E-03
+4.45370312E-03,+55.58856791E-03
+4.45378125E-03,+54.62374380E-03
+4.45385937E-03,+54.30213577E-03
+4.45393750E-03,+53.49811567E-03
+4.45401562E-03,+54.30213576E-03
+4.45409375E-03,+56.87500006E-03
+4.45417187E-03,+57.43781413E-03
+4.45425000E-03,+56.59359303E-03
+4.45432812E-03,+56.23178399E-03
+4.45440625E-03,+55.58856791E-03
+4.45448437E-03,+55.91017595E-03
+4.45456250E-03,+57.51821613E-03
+4.45464062E-03,+56.71419604E-03
+4.45471875E-03,+56.23178399E-03
+4.45479687E-03,+57.51821613E-03
+4.45487500E-03,+59.04585431E-03
+4.45495312E-03,+58.20163321E-03
+4.45503125E-03,+57.19660810E-03
+4.45510937E-03,+56.23178399E-03
+4.45518750E-03,+56.23178399E-03
+4.45526562E-03,+56.23178399E-03
+4.45534375E-03,+56.23178399E-03
+4.45542187E-03,+55.58856791E-03
+4.45550000E-03,+54.62374380E-03
+4.45557812E-03,+53.98052773E-03
+4.45565625E-03,+53.01570362E-03
+4.45573437E-03,+53.01570362E-03
+4.45581250E-03,+51.72927147E-03
+4.45589062E-03,+49.79962325E-03
+4.45596875E-03,+49.79962325E-03
+4.45604687E-03,+49.79962325E-03
+4.45612500E-03,+47.86997503E-03
+4.45620312E-03,+44.97550270E-03
+4.45628125E-03,+43.04585448E-03
+4.45635937E-03,+40.15138215E-03
+4.45643750E-03,+40.15138215E-03
+4.45651562E-03,+40.15138215E-03
+4.45659375E-03,+39.50816608E-03
+4.45667187E-03,+37.77952288E-03
+4.45675000E-03,+36.11118119E-03
+4.45682812E-03,+33.39761338E-03
+4.45690625E-03,+31.78957319E-03
+4.45698437E-03,+31.78957320E-03
+4.45706250E-03,+28.57349283E-03
+4.45714062E-03,+27.76947273E-03
+4.45721875E-03,+27.93027675E-03
+4.45729687E-03,+26.96545265E-03
+4.45737500E-03,+24.07098031E-03
+4.45745312E-03,+24.07098031E-03
+4.45753125E-03,+24.71419638E-03
+4.45760937E-03,+25.03580442E-03
+4.45768750E-03,+22.78454817E-03
+4.45776562E-03,+20.49309090E-03
+4.45784375E-03,+19.66897031E-03
+4.45792187E-03,+19.24685976E-03
+4.45800000E-03,+18.60364369E-03
+4.45807812E-03,+16.99560350E-03
+4.45815625E-03,+16.27198542E-03
+4.45823437E-03,+17.03580451E-03
+4.45831250E-03,+16.35238743E-03
+4.45839062E-03,+14.42273921E-03
+4.45846875E-03,+14.06093017E-03
+4.45854687E-03,+13.23680957E-03
+4.45862500E-03,+12.81469902E-03
+4.45870312E-03,+12.17148295E-03
+4.45878125E-03,+11.20665884E-03
+4.45885937E-03,+11.20665884E-03
+4.45893750E-03,+11.20665884E-03
+4.45901562E-03,+11.20665884E-03
+4.45909375E-03,+11.20665884E-03
+4.45917187E-03,+10.80464880E-03
+4.45925000E-03,+9.96042770E-03
+4.45932812E-03,+8.31218651E-03
+4.45940625E-03,+7.66897043E-03
+4.45948437E-03,+8.31218651E-03
+4.45956250E-03,+6.38253829E-03
+4.45964062E-03,+6.38253829E-03
+4.45971875E-03,+6.38253829E-03
+4.45979687E-03,+6.38253829E-03
+4.45987500E-03,+5.98052824E-03
+4.45995312E-03,+5.13630715E-03
+4.46003125E-03,+4.13128203E-03
+4.46010937E-03,+4.45289007E-03
+4.46018750E-03,+5.73932222E-03
+4.46026562E-03,+4.77449811E-03
+4.46034375E-03,+4.77449811E-03
+4.46042187E-03,+4.13128203E-03
+4.46050000E-03,+3.80967399E-03
+4.46057812E-03,+4.77449811E-03
+4.46065625E-03,+4.21168404E-03
+4.46073437E-03,+2.64384486E-03
+4.46081250E-03,+915.20167E-06
+4.46089062E-03,+593.59363E-06
+4.46096875E-03,+1.55841774E-03
+4.46104687E-03,+1.55841774E-03
+4.46112500E-03,+1.55841774E-03
+4.46120312E-03,+1.55841774E-03
+4.46128125E-03,+915.20167E-06
+4.46135937E-03,+231.78459E-06
+4.46143750E-03,+1.01570418E-03
+4.46151562E-03,+915.20167E-06
+4.46159375E-03,-49.62245E-06
+4.46167187E-03,+673.99564E-06
+4.46175000E-03,+2.32223682E-03
+4.46182812E-03,+3.16645792E-03
+4.46190625E-03,+1.88002578E-03
+4.46198437E-03,-692.83852E-06
+4.46206250E-03,-1.65766263E-03
+4.46214062E-03,-1.65766263E-03
+4.46221875E-03,-2.30087870E-03
+4.46229687E-03,-1.97927067E-03
+4.46237500E-03,+714.19664E-06
+4.46245312E-03,+2.38253833E-03
+4.46253125E-03,+1.88002578E-03
+4.46260937E-03,+593.59363E-06
+4.46268750E-03,+271.98559E-06
+4.46276562E-03,-1.33605459E-03
+4.46284375E-03,-532.03450E-06
+4.46292187E-03,+593.59363E-06
+4.46300000E-03,+271.98559E-06
+4.46307812E-03,-1.65766263E-03
+4.46315625E-03,-1.41645660E-03
+4.46323437E-03,-652.63752E-06
+4.46331250E-03,-2.62248673E-03
+4.46339062E-03,-5.19535104E-03
+4.46346875E-03,-2.94409478E-03
+4.46354687E-03,-2.14007469E-03
+4.46362500E-03,-1.65766263E-03
+4.46370312E-03,-2.94409477E-03
+4.46378125E-03,-3.58731085E-03
+4.46385937E-03,-1.97927067E-03
+4.46393750E-03,-2.78329076E-03
+4.46401562E-03,-3.90891888E-03
+4.46409375E-03,-3.58731085E-03
+4.46417187E-03,-1.65766263E-03
+4.46425000E-03,-1.65766263E-03
+4.46432812E-03,-1.65766263E-03
+4.46440625E-03,-1.01444656E-03
+4.46448437E-03,-692.83852E-06
+4.46456250E-03,-1.97927067E-03
+4.46464062E-03,-2.78329076E-03
+4.46471875E-03,-4.55213496E-03
+4.46479687E-03,-5.19535104E-03
+4.46487500E-03,-3.26570281E-03
+4.46495312E-03,-3.26570281E-03
+4.46503125E-03,-3.26570281E-03
+4.46510937E-03,-3.26570281E-03
+4.46518750E-03,-3.26570281E-03
+4.46526562E-03,-3.26570281E-03
+4.46534375E-03,-3.26570281E-03
+4.46542187E-03,-3.26570281E-03
+4.46550000E-03,-2.62248674E-03
+4.46557812E-03,-2.30087870E-03
+4.46565625E-03,-3.82851688E-03
+4.46573437E-03,-5.39635605E-03
+4.46581250E-03,-5.83856711E-03
+4.46589062E-03,-4.87374300E-03
+4.46596875E-03,-4.19032592E-03
+4.46604687E-03,-2.56218523E-03
+4.46612500E-03,-2.94409477E-03
+4.46620312E-03,-4.87374300E-03
+4.46628125E-03,-4.23052693E-03
+4.46635937E-03,-3.26570281E-03
+4.46643750E-03,-3.26570281E-03
+4.46651562E-03,-3.26570281E-03
+4.46659375E-03,-3.90891888E-03
+4.46667187E-03,-5.27575304E-03
+4.46675000E-03,-6.11997414E-03
+4.46682812E-03,-4.55213497E-03
+4.46690625E-03,-2.30087870E-03
+4.46698437E-03,-2.62248674E-03
+4.46706250E-03,-2.30087870E-03
+4.46714062E-03,-3.90891888E-03
+4.46721875E-03,-5.51695907E-03
+4.46729687E-03,-5.83856711E-03
+4.46737500E-03,-4.10992391E-03
+4.46745312E-03,-2.44158222E-03
+4.46753125E-03,-2.94409477E-03
+4.46760937E-03,-4.87374300E-03
+4.46768750E-03,-3.58731085E-03
+4.46776562E-03,-2.34107971E-03
+4.46784375E-03,-3.96922039E-03
+4.46792187E-03,-4.23052693E-03
+4.46800000E-03,-3.26570281E-03
+4.46807812E-03,-3.26570281E-03
+4.46815625E-03,-3.02449679E-03
+4.46823437E-03,-2.26067770E-03
+4.46831250E-03,-2.30087870E-03
+4.46839062E-03,-3.90891888E-03
+4.46846875E-03,-4.87374300E-03
+4.46854687E-03,-4.87374300E-03
+4.46862500E-03,-4.23052693E-03
+4.46870312E-03,-3.26570281E-03
