x-axis,4
second,Volt
+8.04600000E-03,-35.05021660E-03
+8.04605000E-03,-14.94971430E-03
+8.04610000E-03,-30.02509102E-03
+8.04615000E-03,-30.02509102E-03
+8.04620000E-03,-30.02509102E-03
+8.04625000E-03,-14.94971429E-03
+8.04630000E-03,-24.99996546E-03
+8.04635000E-03,-35.05021658E-03
+8.04640000E-03,-45.10046777E-03
+8.04645000E-03,-30.02509102E-03
+8.04650000E-03,-30.02509102E-03
+8.04655000E-03,-35.05021657E-03
+8.04660000E-03,-30.02509102E-03
+8.04665000E-03,-35.05021656E-03
+8.04670000E-03,-24.99996549E-03
+8.04675000E-03,-30.02509102E-03
+8.04680000E-03,-14.94971426E-03
+8.04685000E-03,-50.12559332E-03
+8.04690000E-03,-40.07534227E-03
+8.04695000E-03,-50.12559332E-03
+8.04700000E-03,-35.05021654E-03
+8.04705000E-03,-35.05021654E-03
+8.04710000E-03,-24.99996551E-03
+8.04715000E-03,-14.94971423E-03
+8.04720000E-03,-14.94971423E-03
+8.04725000E-03,-19.97483973E-03
+8.04730000E-03,-30.02509102E-03
+8.04735000E-03,-35.05021652E-03
+8.04740000E-03,-35.05021652E-03
+8.04745000E-03,-30.02509102E-03
+8.04750000E-03,-45.10046783E-03
+8.04755000E-03,-14.94971421E-03
+8.04760000E-03,-35.05021650E-03
+8.04765000E-03,-30.02509102E-03
+8.04770000E-03,-45.10046784E-03
+8.04775000E-03,-45.10046785E-03
+8.04780000E-03,-30.02509102E-03
+8.04785000E-03,-24.99996555E-03
+8.04790000E-03,-45.10046786E-03
+8.04795000E-03,-35.05021648E-03
+8.04800000E-03,-45.10046786E-03
+8.04805000E-03,-35.05021648E-03
+8.04810000E-03,-50.12559332E-03
+8.04815000E-03,-14.94971417E-03
+8.04820000E-03,-24.99996558E-03
+8.04825000E-03,-35.05021647E-03
+8.04830000E-03,-30.02509102E-03
+8.04835000E-03,-45.10046788E-03
+8.04840000E-03,-50.12559332E-03
+8.04845000E-03,-50.12559332E-03
+8.04850000E-03,-30.02509102E-03
+8.04855000E-03,-19.97483958E-03
+8.04860000E-03,-30.02509102E-03
+8.04865000E-03,-30.02509102E-03
+8.04870000E-03,-30.02509102E-03
+8.04875000E-03,-30.02509102E-03
+8.04880000E-03,-14.94971414E-03
+8.04885000E-03,-35.05021643E-03
+8.04890000E-03,-9.92458872E-03
+8.04895000E-03,-50.12559332E-03
+8.04900000E-03,-30.02509102E-03
+8.04905000E-03,-45.10046792E-03
+8.04910000E-03,-30.02509102E-03
+8.04915000E-03,-19.97483950E-03
+8.04920000E-03,-45.10046793E-03
+8.04925000E-03,-35.05021641E-03
+8.04930000E-03,-30.02509102E-03
+8.04935000E-03,-14.94971410E-03
+8.04940000E-03,-30.02509102E-03
+8.04945000E-03,-14.94971410E-03
+8.04950000E-03,-30.02509102E-03
+8.04955000E-03,-45.10046795E-03
+8.04960000E-03,-50.12559332E-03
+8.04965000E-03,-35.05021638E-03
+8.04970000E-03,-45.10046796E-03
+8.04975000E-03,-19.97483943E-03
+8.04980000E-03,-45.10046797E-03
+8.04985000E-03,-30.02509102E-03
+8.04990000E-03,-30.02509102E-03
+8.04995000E-03,-30.02509102E-03
+8.05000000E-03,-50.12559332E-03
+8.05005000E-03,-35.05021636E-03
+8.05010000E-03,-24.99996569E-03
+8.05015000E-03,-45.10046799E-03
+8.05020000E-03,-45.10046799E-03
+8.05025000E-03,-45.10046800E-03
+8.05030000E-03,-35.05021634E-03
+8.05035000E-03,-14.94971404E-03
+8.05040000E-03,-35.05021634E-03
+8.05045000E-03,-50.12559332E-03
+8.05050000E-03,-24.99996571E-03
+8.05055000E-03,-35.05021633E-03
+8.05060000E-03,-35.05021633E-03
+8.05065000E-03,-30.02509102E-03
+8.05070000E-03,-45.10046802E-03
+8.05075000E-03,-19.97483931E-03
+8.05080000E-03,-30.02509102E-03
+8.05085000E-03,-30.02509102E-03
+8.05090000E-03,-45.10046803E-03
+8.05095000E-03,-35.05021630E-03
+8.05100000E-03,-35.05021630E-03
+8.05105000E-03,-14.94971400E-03
+8.05110000E-03,-45.10046805E-03
+8.05115000E-03,-35.05021629E-03
+8.05120000E-03,-50.12559332E-03
+8.05125000E-03,-35.05021629E-03
+8.05130000E-03,-45.10046806E-03
+8.05135000E-03,-35.05021628E-03
+8.05140000E-03,-45.10046806E-03
+8.05145000E-03,-50.12559332E-03
+8.05150000E-03,-30.02509102E-03
+8.05155000E-03,-35.05021627E-03
+8.05160000E-03,-24.99996578E-03
+8.05165000E-03,-30.02509102E-03
+8.05170000E-03,-35.05021626E-03
+8.05175000E-03,-30.02509102E-03
+8.05180000E-03,-30.02509102E-03
+8.05185000E-03,-45.10046809E-03
+8.05190000E-03,-30.02509102E-03
+8.05195000E-03,-30.02509102E-03
+8.05200000E-03,-30.02509102E-03
+8.05205000E-03,-30.02509102E-03
+8.05210000E-03,-30.02509102E-03
+8.05215000E-03,-19.97483915E-03
+8.05220000E-03,-30.02509102E-03
+8.05225000E-03,-45.10046811E-03
+8.05230000E-03,-45.10046812E-03
+8.05235000E-03,-45.10046812E-03
+8.05240000E-03,-50.12559332E-03
+8.05245000E-03,-45.10046813E-03
+8.05250000E-03,-24.99996583E-03
+8.05255000E-03,-24.99996584E-03
+8.05260000E-03,-45.10046814E-03
+8.05265000E-03,-30.02509102E-03
+8.05270000E-03,-24.99996584E-03
+8.05275000E-03,-24.99996585E-03
+8.05280000E-03,-35.05021619E-03
+8.05285000E-03,-30.02509102E-03
+8.05290000E-03,-24.99996586E-03
+8.05295000E-03,-14.94971389E-03
+8.05300000E-03,-45.10046816E-03
+8.05305000E-03,-30.02509102E-03
+8.05310000E-03,-9.92458872E-03
+8.05315000E-03,-30.02509102E-03
+8.05320000E-03,-55.15071847E-03
+8.05325000E-03,-19.97483902E-03
+8.05330000E-03,-45.10046818E-03
+8.05335000E-03,-30.02509102E-03
+8.05340000E-03,-35.05021616E-03
+8.05345000E-03,-50.12559332E-03
+8.05350000E-03,-24.99996589E-03
+8.05355000E-03,-30.02509102E-03
+8.05360000E-03,-30.02509102E-03
+8.05365000E-03,-50.12559332E-03
+8.05370000E-03,-30.02509102E-03
+8.05375000E-03,-24.99996591E-03
+8.05380000E-03,-14.94971384E-03
+8.05385000E-03,-45.10046821E-03
+8.05390000E-03,-30.02509102E-03
+8.05395000E-03,-45.10046822E-03
+8.05400000E-03,-35.05021612E-03
+8.05405000E-03,-14.94971382E-03
+8.05410000E-03,-30.02509102E-03
+8.05415000E-03,-45.10046823E-03
+8.05420000E-03,-35.05021611E-03
+8.05425000E-03,-19.97483890E-03
+8.05430000E-03,-30.02509102E-03
+8.05435000E-03,-30.02509102E-03
+8.05440000E-03,-35.05021610E-03
+8.05445000E-03,-30.02509102E-03
+8.05450000E-03,-30.02509102E-03
+8.05455000E-03,-30.02509102E-03
+8.05460000E-03,-14.94971379E-03
+8.05465000E-03,-14.94971379E-03
+8.05470000E-03,-9.92458872E-03
+8.05475000E-03,-30.02509102E-03
+8.05480000E-03,-30.02509102E-03
+8.05485000E-03,-30.02509102E-03
+8.05490000E-03,-24.99996598E-03
+8.05495000E-03,-35.05021607E-03
+8.05500000E-03,-35.05021606E-03
+8.05505000E-03,-50.12559332E-03
+8.05510000E-03,-24.99996599E-03
+8.05515000E-03,-9.92458872E-03
+8.05520000E-03,-35.05021605E-03
+8.05525000E-03,-30.02509102E-03
+8.05530000E-03,-30.02509102E-03
+8.05535000E-03,-35.05021604E-03
+8.05540000E-03,-35.05021604E-03
+8.05545000E-03,-30.02509102E-03
+8.05550000E-03,-30.02509102E-03
+8.05555000E-03,-14.94971373E-03
+8.05560000E-03,-30.02509102E-03
+8.05565000E-03,-50.12559332E-03
+8.05570000E-03,-45.10046832E-03
+8.05575000E-03,-19.97483872E-03
+8.05580000E-03,-50.12559332E-03
+8.05585000E-03,-50.12559332E-03
+8.05590000E-03,-35.05021601E-03
+8.05595000E-03,-30.02509102E-03
+8.05600000E-03,-14.94971371E-03
+8.05605000E-03,-30.02509102E-03
+8.05610000E-03,-9.92458872E-03
+8.05615000E-03,-30.02509102E-03
+8.05620000E-03,-30.02509102E-03
+8.05625000E-03,-45.10046835E-03
+8.05630000E-03,-30.02509102E-03
+8.05635000E-03,-50.12559332E-03
+8.05640000E-03,-35.05021598E-03
+8.05645000E-03,-19.97483863E-03
+8.05650000E-03,-30.02509102E-03
+8.05655000E-03,-35.05021597E-03
+8.05660000E-03,-30.02509102E-03
+8.05665000E-03,-35.05021596E-03
+8.05670000E-03,-24.99996608E-03
+8.05675000E-03,-30.02509102E-03
+8.05680000E-03,-30.02509102E-03
+8.05685000E-03,-35.05021595E-03
+8.05690000E-03,-50.12559332E-03
+8.05695000E-03,-35.05021595E-03
+8.05700000E-03,-35.05021594E-03
+8.05705000E-03,-45.10046840E-03
+8.05710000E-03,-30.02509102E-03
+8.05715000E-03,-19.97483855E-03
+8.05720000E-03,-45.10046841E-03
+8.05725000E-03,-14.94971363E-03
+8.05730000E-03,-35.05021593E-03
+8.05735000E-03,-30.02509102E-03
+8.05740000E-03,-35.05021592E-03
+8.05745000E-03,-45.10046842E-03
+8.05750000E-03,-50.12559332E-03
+8.05755000E-03,-30.02509102E-03
+8.05760000E-03,-30.02509102E-03
+8.05765000E-03,-50.12559332E-03
+8.05770000E-03,-45.10046844E-03
+8.05775000E-03,-14.94971360E-03
+8.05780000E-03,-45.10046845E-03
+8.05785000E-03,-30.02509102E-03
+8.05790000E-03,-24.99996615E-03
+8.05795000E-03,-45.10046845E-03
+8.05800000E-03,-30.02509102E-03
+8.05805000E-03,-30.02509102E-03
+8.05810000E-03,-35.05021588E-03
+8.05815000E-03,-50.12559332E-03
+8.05820000E-03,-50.12559332E-03
+8.05825000E-03,-30.02509102E-03
+8.05830000E-03,-35.05021587E-03
+8.05835000E-03,-30.02509102E-03
+8.05840000E-03,-14.94971356E-03
+8.05845000E-03,-30.02509102E-03
+8.05850000E-03,-45.10046849E-03
+8.05855000E-03,-35.05021585E-03
+8.05860000E-03,-35.05021585E-03
+8.05865000E-03,-50.12559332E-03
+8.05870000E-03,-30.02509102E-03
+8.05875000E-03,-30.02509102E-03
+8.05880000E-03,-30.02509102E-03
+8.05885000E-03,-30.02509102E-03
+8.05890000E-03,-30.02509102E-03
+8.05895000E-03,-35.05021583E-03
+8.05900000E-03,-50.12559332E-03
+8.05905000E-03,-35.05021582E-03
+8.05910000E-03,-30.02509102E-03
+8.05915000E-03,-30.02509102E-03
+8.05920000E-03,-35.05021581E-03
+8.05925000E-03,-30.02509102E-03
+8.05930000E-03,-30.02509102E-03
+8.05935000E-03,-30.02509102E-03
+8.05940000E-03,-50.12559332E-03
+8.05945000E-03,-14.94971350E-03
+8.05950000E-03,-35.05021579E-03
+8.05955000E-03,-35.05021579E-03
+8.05960000E-03,-30.02509102E-03
+8.05965000E-03,-14.94971349E-03
+8.05970000E-03,-50.12559332E-03
+8.05975000E-03,-50.12559332E-03
+8.05980000E-03,-30.02509102E-03
+8.05985000E-03,-35.05021577E-03
+8.05990000E-03,-45.10046857E-03
+8.05995000E-03,-35.05021577E-03
+8.06000000E-03,-35.05021576E-03
+8.06005000E-03,-50.12559332E-03
+8.06010000E-03,-30.02509102E-03
+8.06015000E-03,-14.94971346E-03
+8.06020000E-03,-35.05021575E-03
+8.06025000E-03,-14.94971345E-03
+8.06030000E-03,-40.07534387E-03
+8.06035000E-03,-35.05021574E-03
+8.06040000E-03,-14.94971344E-03
+8.06045000E-03,-35.05021574E-03
+8.06050000E-03,-35.05021573E-03
+8.06055000E-03,-50.12559332E-03
+8.06060000E-03,-35.05021573E-03
+8.06065000E-03,-40.07534391E-03
+8.06070000E-03,-24.99996632E-03
+8.06075000E-03,-35.05021572E-03
+8.06080000E-03,-35.05021572E-03
+8.06085000E-03,-30.02509102E-03
+8.06090000E-03,-45.10046863E-03
+8.06095000E-03,-14.94971341E-03
+8.06100000E-03,-35.05021570E-03
+8.06105000E-03,-24.99996634E-03
+8.06110000E-03,-9.92458872E-03
+8.06115000E-03,-50.12559332E-03
+8.06120000E-03,-14.94971340E-03
+8.06125000E-03,-45.10046865E-03
+8.06130000E-03,-30.02509102E-03
+8.06135000E-03,-14.94971339E-03
+8.06140000E-03,-45.10046866E-03
+8.06145000E-03,-30.02509102E-03
+8.06150000E-03,-30.02509102E-03
+8.06155000E-03,-35.05021567E-03
+8.06160000E-03,-45.10046867E-03
+8.06165000E-03,-50.12559332E-03
+8.06170000E-03,-45.10046868E-03
+8.06175000E-03,-30.02509102E-03
+8.06180000E-03,-14.94971336E-03
+8.06185000E-03,-14.94971336E-03
+8.06190000E-03,-45.10046869E-03
+8.06195000E-03,-30.02509102E-03
+8.06200000E-03,-9.92458872E-03
+8.06205000E-03,-30.02509102E-03
+8.06210000E-03,-40.07534409E-03
+8.06215000E-03,-14.94971334E-03
+8.06220000E-03,-30.02509102E-03
+8.06225000E-03,-30.02509102E-03
+8.06230000E-03,-45.10046871E-03
+8.06235000E-03,-45.10046872E-03
+8.06240000E-03,-45.10046872E-03
+8.06245000E-03,-45.10046872E-03
