x-axis,4
second,Volt
+22.35130000E-03,
+22.35132500E-03,
+22.35135000E-03,+2.88159297034E+00
+22.35137500E-03,+2.90330151282E+00
+22.35140000E-03,+2.92229648756E+00
+22.35142500E-03,+2.92501005530E+00
+22.35145000E-03,+2.90330151282E+00
+22.35147500E-03,+2.90601508052E+00
+22.35150000E-03,+2.90330151282E+00
+22.35152500E-03,+2.90330151282E+00
+22.35155000E-03,+2.92229648765E+00
+22.35157500E-03,+2.90330151282E+00
+22.35160000E-03,+2.92501005530E+00
+22.35162500E-03,+2.94671859778E+00
+22.35165000E-03,+2.92772362289E+00
+22.35167500E-03,+2.94671859778E+00
+22.35170000E-03,+2.92772362286E+00
+22.35172500E-03,+2.94671859778E+00
+22.35175000E-03,+2.94129146274E+00
+22.35177500E-03,+2.94400503028E+00
+22.35180000E-03,+2.94671859778E+00
+22.35182500E-03,+2.94671859778E+00
+22.35185000E-03,+2.94671859778E+00
+22.35187500E-03,+2.94671859778E+00
+22.35190000E-03,+2.96842714027E+00
+22.35192500E-03,+2.94671859778E+00
+22.35195000E-03,+2.96571357287E+00
+22.35197500E-03,+2.96842714027E+00
+22.35200000E-03,+2.98742211538E+00
+22.35202500E-03,+2.97114070762E+00
+22.35205000E-03,+2.98742211541E+00
+22.35207500E-03,+2.96842714027E+00
+22.35210000E-03,+2.96842714027E+00
+22.35212500E-03,+2.99013568275E+00
+22.35215000E-03,+2.97114070754E+00
+22.35217500E-03,+2.99013568275E+00
+22.35220000E-03,+2.98742211550E+00
+22.35222500E-03,+3.00913065800E+00
+22.35225000E-03,+2.99284924996E+00
+22.35227500E-03,+2.99284924994E+00
+22.35230000E-03,+2.99013568275E+00
+22.35232500E-03,+2.99284924991E+00
+22.35235000E-03,+2.99013568275E+00
+22.35237500E-03,+2.99284924988E+00
+22.35240000E-03,+3.00913065811E+00
+22.35242500E-03,+3.03083920061E+00
+22.35245000E-03,+3.01455779232E+00
+22.35247500E-03,+2.99013568275E+00
+22.35250000E-03,+3.03355276771E+00
+22.35252500E-03,+3.01455779227E+00
+22.35255000E-03,+3.01184422523E+00
+22.35257500E-03,+3.00913065822E+00
+22.35260000E-03,+3.03083920071E+00
+22.35262500E-03,+3.05254774321E+00
+22.35265000E-03,+3.01455779219E+00
+22.35267500E-03,+3.03355276771E+00
+22.35270000E-03,+3.03355276771E+00
+22.35272500E-03,+3.01184422523E+00
+22.35275000E-03,+3.03355276771E+00
+22.35277500E-03,+3.03355276771E+00
+22.35280000E-03,+3.03355276771E+00
+22.35282500E-03,+3.05254774334E+00
+22.35285000E-03,+3.01455779207E+00
+22.35287500E-03,+3.03083920089E+00
+22.35290000E-03,+3.05254774338E+00
+22.35292500E-03,+3.03355276771E+00
+22.35295000E-03,+3.05254774341E+00
+22.35297500E-03,+3.05254774343E+00
+22.35300000E-03,+3.03626633445E+00
+22.35302500E-03,+3.03626633444E+00
+22.35305000E-03,+3.03626633442E+00
+22.35307500E-03,+3.03626633441E+00
+22.35310000E-03,+3.05254774351E+00
+22.35312500E-03,+3.03355276771E+00
+22.35315000E-03,+3.03626633436E+00
+22.35317500E-03,+3.03355276771E+00
+22.35320000E-03,+3.05526131019E+00
+22.35322500E-03,+3.03626633431E+00
+22.35325000E-03,+3.07425628608E+00
+22.35327500E-03,+3.07425628610E+00
+22.35330000E-03,+3.03626633427E+00
+22.35332500E-03,+3.03897990079E+00
+22.35335000E-03,+3.05526131019E+00
+22.35337500E-03,+3.03355276771E+00
+22.35340000E-03,+3.05526131019E+00
+22.35342500E-03,+3.03626633419E+00
+22.35345000E-03,+3.03355276771E+00
+22.35347500E-03,+3.03626633416E+00
+22.35350000E-03,+3.05254774376E+00
+22.35352500E-03,+3.03355276771E+00
+22.35355000E-03,+3.03355276771E+00
+22.35357500E-03,+3.05254774380E+00
+22.35360000E-03,+3.05254774382E+00
+22.35362500E-03,+3.03355276771E+00
+22.35365000E-03,+3.03355276771E+00
+22.35367500E-03,+3.03355276771E+00
+22.35370000E-03,+3.03355276771E+00
+22.35372500E-03,+3.03083920142E+00
+22.35375000E-03,+3.01184422523E+00
+22.35377500E-03,+3.03355276771E+00
+22.35380000E-03,+3.03355276771E+00
+22.35382500E-03,+3.03355276771E+00
+22.35385000E-03,+3.03626633392E+00
+22.35387500E-03,+3.01455779143E+00
+22.35390000E-03,+3.03083920153E+00
+22.35392500E-03,+3.03083920154E+00
+22.35395000E-03,+2.99013568275E+00
+22.35397500E-03,+3.01184422523E+00
+22.35400000E-03,+3.03083920159E+00
+22.35402500E-03,+3.03083920160E+00
+22.35405000E-03,+3.01184422523E+00
+22.35407500E-03,+3.01455779130E+00
+22.35410000E-03,+2.99284924880E+00
+22.35412500E-03,+2.99013568275E+00
+22.35415000E-03,+2.99013568275E+00
+22.35417500E-03,+2.99013568275E+00
+22.35420000E-03,+2.99284924874E+00
+22.35422500E-03,+3.01184422523E+00
+22.35425000E-03,+3.01184422523E+00
+22.35427500E-03,+2.97114070621E+00
+22.35430000E-03,+2.98742211681E+00
+22.35432500E-03,+2.96842714027E+00
+22.35435000E-03,+2.96842714027E+00
+22.35437500E-03,+2.98742211686E+00
+22.35440000E-03,+2.96842714027E+00
+22.35442500E-03,+2.96842714027E+00
+22.35445000E-03,+2.96842714027E+00
+22.35447500E-03,+2.98470855110E+00
+22.35450000E-03,+2.96842714027E+00
+22.35452500E-03,+2.94943216358E+00
+22.35455000E-03,+2.94943216356E+00
+22.35457500E-03,+2.94943216355E+00
+22.35460000E-03,+2.94400503204E+00
+22.35462500E-03,+2.94671859778E+00
+22.35465000E-03,+2.94671859778E+00
+22.35467500E-03,+2.93043718670E+00
+22.35470000E-03,+2.92772362099E+00
+22.35472500E-03,+2.94400503212E+00
+22.35475000E-03,+2.94400503213E+00
+22.35477500E-03,+2.92501005530E+00
+22.35480000E-03,+2.92229648968E+00
+22.35482500E-03,+2.92501005530E+00
+22.35485000E-03,+2.90601507841E+00
+22.35487500E-03,+2.90601507840E+00
+22.35490000E-03,+2.90330151282E+00
+22.35492500E-03,+2.90330151282E+00
+22.35495000E-03,+2.90330151282E+00
+22.35497500E-03,+2.88430653585E+00
+22.35500000E-03,+2.88430653584E+00
+22.35502500E-03,+2.90330151282E+00
+22.35505000E-03,+2.90330151282E+00
+22.35507500E-03,+2.88159297034E+00
+22.35510000E-03,+2.88430653577E+00
+22.35512500E-03,+2.86259799328E+00
+22.35515000E-03,+2.87887940494E+00
+22.35517500E-03,+2.86259799325E+00
+22.35520000E-03,+2.87887940497E+00
+22.35522500E-03,+2.87887940499E+00
+22.35525000E-03,+2.85988442786E+00
+22.35527500E-03,+2.85988442786E+00
+22.35530000E-03,+2.83817588538E+00
+22.35532500E-03,+2.84088945067E+00
+22.35535000E-03,+2.83817588538E+00
+22.35537500E-03,+2.83817588538E+00
+22.35540000E-03,+2.85717086261E+00
+22.35542500E-03,+2.84088945061E+00
+22.35545000E-03,+2.81918090811E+00
+22.35547500E-03,+2.83817588538E+00
+22.35550000E-03,+2.81646734290E+00
+22.35552500E-03,+2.81918090807E+00
+22.35555000E-03,+2.81646734290E+00
+22.35557500E-03,+2.80018593069E+00
+22.35560000E-03,+2.81646734290E+00
+22.35562500E-03,+2.83546232027E+00
+22.35565000E-03,+2.79747236551E+00
+22.35567500E-03,+2.79747236549E+00
+22.35570000E-03,+2.81375377784E+00
+22.35572500E-03,+2.79475880042E+00
+22.35575000E-03,+2.79747236544E+00
+22.35577500E-03,+2.79475880042E+00
+22.35580000E-03,+2.81375377790E+00
+22.35582500E-03,+2.77576382292E+00
+22.35585000E-03,+2.79475880042E+00
+22.35587500E-03,+2.77576382289E+00
+22.35590000E-03,+2.77305025794E+00
+22.35592500E-03,+2.77305025794E+00
+22.35595000E-03,+2.77305025794E+00
+22.35597500E-03,+2.79204523553E+00
+22.35600000E-03,+2.79475880042E+00
+22.35602500E-03,+2.79204523556E+00
+22.35605000E-03,+2.75676884514E+00
+22.35607500E-03,+2.77305025794E+00
+22.35610000E-03,+2.75134171546E+00
+22.35612500E-03,+2.77305025794E+00
+22.35615000E-03,+2.77033669316E+00
+22.35617500E-03,+2.77305025794E+00
+22.35620000E-03,+2.77305025794E+00
+22.35622500E-03,+2.75134171546E+00
+22.35625000E-03,+2.75134171546E+00
+22.35627500E-03,+2.77033669324E+00
+22.35630000E-03,+2.75134171546E+00
+22.35632500E-03,+2.75134171546E+00
+22.35635000E-03,+2.75134171546E+00
+22.35637500E-03,+2.75134171546E+00
+22.35640000E-03,+2.75134171546E+00
+22.35642500E-03,+2.77305025794E+00
+22.35645000E-03,+2.75134171546E+00
+22.35647500E-03,+2.75134171546E+00
+22.35650000E-03,+2.75405528001E+00
+22.35652500E-03,+2.73234673752E+00
+22.35655000E-03,+2.72963317297E+00
+22.35657500E-03,+2.74862815094E+00
+22.35660000E-03,+2.75134171546E+00
+22.35662500E-03,+2.75405527994E+00
+22.35665000E-03,+2.73234673744E+00
+22.35667500E-03,+2.72963317297E+00
+22.35670000E-03,+2.75134171546E+00
+22.35672500E-03,+2.75134171546E+00
+22.35675000E-03,+2.73234673738E+00
+22.35677500E-03,+2.72963317297E+00
+22.35680000E-03,+2.75134171546E+00
+22.35682500E-03,+2.75134171546E+00
+22.35685000E-03,+2.75134171546E+00
+22.35687500E-03,+2.72963317297E+00
+22.35690000E-03,+2.71063819480E+00
+22.35692500E-03,+2.72963317297E+00
+22.35695000E-03,+2.75134171546E+00
+22.35697500E-03,+2.74862815119E+00
+22.35700000E-03,+2.75134171546E+00
+22.35702500E-03,+2.73234673721E+00
+22.35705000E-03,+2.73234673719E+00
+22.35707500E-03,+2.72963317297E+00
+22.35710000E-03,+2.73234673716E+00
+22.35712500E-03,+2.75134171546E+00
+22.35715000E-03,+2.75134171546E+00
+22.35717500E-03,+2.73234673711E+00
+22.35720000E-03,+2.75405527958E+00
+22.35722500E-03,+2.75134171546E+00
+22.35725000E-03,+2.73234673707E+00
+22.35727500E-03,+2.74862815138E+00
+22.35730000E-03,+2.74862815139E+00
+22.35732500E-03,+2.75405527950E+00
+22.35735000E-03,+2.73234673700E+00
+22.35737500E-03,+2.74862815144E+00
+22.35740000E-03,+2.74862815146E+00
+22.35742500E-03,+2.75134171546E+00
+22.35745000E-03,+2.72963317297E+00
+22.35747500E-03,+2.75134171546E+00
+22.35750000E-03,+2.74862815152E+00
+22.35752500E-03,+2.75134171546E+00
+22.35755000E-03,+2.75405527936E+00
+22.35757500E-03,+2.74862815157E+00
+22.35760000E-03,+2.75405527933E+00
+22.35762500E-03,+2.75134171546E+00
+22.35765000E-03,+2.73234673682E+00
+22.35767500E-03,+2.77033669411E+00
+22.35770000E-03,+2.77305025794E+00
+22.35772500E-03,+2.77576382173E+00
+22.35775000E-03,+2.75134171546E+00
+22.35777500E-03,+2.75134171546E+00
+22.35780000E-03,+2.77305025794E+00
+22.35782500E-03,+2.75405527919E+00
+22.35785000E-03,+2.77576382165E+00
+22.35787500E-03,+2.77033669423E+00
+22.35790000E-03,+2.77305025794E+00
+22.35792500E-03,+2.75405527913E+00
+22.35795000E-03,+2.75405527911E+00
+22.35797500E-03,+2.77305025794E+00
+22.35800000E-03,+2.79475880042E+00
+22.35802500E-03,+2.77847738515E+00
+22.35805000E-03,+2.77576382153E+00
+22.35807500E-03,+2.79204523684E+00
+22.35810000E-03,+2.79475880042E+00
+22.35812500E-03,+2.79475880042E+00
+22.35815000E-03,+2.77305025794E+00
+22.35817500E-03,+2.79475880042E+00
+22.35820000E-03,+2.79475880042E+00
+22.35822500E-03,+2.79475880042E+00
+22.35825000E-03,+2.79747236388E+00
+22.35827500E-03,+2.81375377945E+00
+22.35830000E-03,+2.80018592729E+00
+22.35832500E-03,+2.79475880042E+00
+22.35835000E-03,+2.79475880042E+00
+22.35837500E-03,+2.81375377951E+00
+22.35840000E-03,+2.81646734290E+00
+22.35842500E-03,+2.81646734290E+00
+22.35845000E-03,+2.81646734290E+00
+22.35847500E-03,+2.81646734290E+00
+22.35850000E-03,+2.83817588538E+00
+22.35852500E-03,+2.81646734290E+00
+22.35855000E-03,+2.81646734290E+00
+22.35857500E-03,+2.81918090616E+00
+22.35860000E-03,+2.83546232213E+00
+22.35862500E-03,+2.83817588538E+00
+22.35865000E-03,+2.85717086464E+00
+22.35867500E-03,+2.83817588538E+00
+22.35870000E-03,+2.83817588538E+00
+22.35872500E-03,+2.83817588538E+00
+22.35875000E-03,+2.83817588538E+00
+22.35877500E-03,+2.84088944852E+00
+22.35880000E-03,+2.85988442786E+00
+22.35882500E-03,+2.85988442786E+00
+22.35885000E-03,+2.87887940725E+00
+22.35887500E-03,+2.85988442786E+00
+22.35890000E-03,+2.85988442786E+00
+22.35892500E-03,+2.85988442786E+00
+22.35895000E-03,+2.85988442786E+00
+22.35897500E-03,+2.86259799087E+00
+22.35900000E-03,+2.86259799086E+00
+22.35902500E-03,+2.88159297034E+00
+22.35905000E-03,+2.88159297034E+00
+22.35907500E-03,+2.88159297034E+00
+22.35910000E-03,+2.90330151282E+00
+22.35912500E-03,+2.88159297034E+00
+22.35915000E-03,+2.90330151282E+00
