x-axis,4
second,Volt
+23.04040000E-03,+552.53267381E-03
+23.04042500E-03,+559.71860340E-03
+23.04045000E-03,+554.49247280E-03
+23.04047500E-03,+559.71860340E-03
+23.04050000E-03,+549.26634221E-03
+23.04052500E-03,+552.53267381E-03
+23.04055000E-03,+547.30654322E-03
+23.04057500E-03,+552.53267381E-03
+23.04060000E-03,+547.30654322E-03
+23.04062500E-03,+544.04021163E-03
+23.04065000E-03,+550.57287480E-03
+23.04067500E-03,+550.57287479E-03
+23.04070000E-03,+542.08041262E-03
+23.04072500E-03,+547.30654322E-03
+23.04075000E-03,+549.26634225E-03
+23.04077500E-03,+542.08041262E-03
+23.04080000E-03,+542.08041262E-03
+23.04082500E-03,+544.04021166E-03
+23.04085000E-03,+544.04021167E-03
+23.04087500E-03,+542.08041262E-03
+23.04090000E-03,+543.38694510E-03
+23.04092500E-03,+536.85428202E-03
+23.04095000E-03,+542.08041262E-03
+23.04097500E-03,+533.58795049E-03
+23.04100000E-03,+534.89448295E-03
+23.04102500E-03,+536.85428202E-03
+23.04105000E-03,+538.81408110E-03
+23.04107500E-03,+533.58795051E-03
+23.04110000E-03,+538.16081445E-03
+23.04112500E-03,+534.89448293E-03
+23.04115000E-03,+531.62815142E-03
+23.04117500E-03,+528.36181992E-03
+23.04120000E-03,+533.58795053E-03
+23.04122500E-03,+536.85428202E-03
+23.04125000E-03,+531.62815142E-03
+23.04127500E-03,+532.93468380E-03
+23.04130000E-03,+528.36181994E-03
+23.04132500E-03,+531.62815142E-03
+23.04135000E-03,+528.36181995E-03
+23.04137500E-03,+528.36181995E-03
+23.04140000E-03,+526.40202083E-03
+23.04142500E-03,+528.36181996E-03
+23.04145000E-03,+528.36181997E-03
+23.04147500E-03,+524.44222168E-03
+23.04150000E-03,+529.66835228E-03
+23.04152500E-03,+526.40202083E-03
+23.04155000E-03,+519.21609108E-03
+23.04157500E-03,+521.17589023E-03
+23.04160000E-03,+517.90955879E-03
+23.04162500E-03,+521.17589023E-03
+23.04165000E-03,+521.17589023E-03
+23.04167500E-03,+519.21609106E-03
+23.04170000E-03,+523.13568941E-03
+23.04172500E-03,+521.17589023E-03
+23.04175000E-03,+515.94975963E-03
+23.04177500E-03,+512.68342822E-03
+23.04180000E-03,+515.94975963E-03
+23.04182500E-03,+517.90955883E-03
+23.04185000E-03,+519.21609103E-03
+23.04187500E-03,+510.72362904E-03
+23.04190000E-03,+510.72362904E-03
+23.04192500E-03,+515.94975963E-03
+23.04195000E-03,+515.94975963E-03
+23.04197500E-03,+508.76382982E-03
+23.04200000E-03,+515.94975963E-03
+23.04202500E-03,+515.94975963E-03
+23.04205000E-03,+519.21609100E-03
+23.04207500E-03,+508.76382980E-03
+23.04210000E-03,+515.94975963E-03
+23.04212500E-03,+510.72362904E-03
+23.04215000E-03,+510.72362904E-03
+23.04217500E-03,+508.76382979E-03
+23.04220000E-03,+510.72362904E-03
+23.04222500E-03,+507.45729769E-03
+23.04225000E-03,+507.45729770E-03
+23.04227500E-03,+507.45729770E-03
+23.04230000E-03,+505.49749844E-03
+23.04232500E-03,+507.45729771E-03
+23.04235000E-03,+503.53769916E-03
+23.04237500E-03,+502.23116712E-03
+23.04240000E-03,+505.49749844E-03
+23.04242500E-03,+503.53769915E-03
+23.04245000E-03,+503.53769915E-03
+23.04247500E-03,+505.49749844E-03
+23.04250000E-03,+505.49749844E-03
+23.04252500E-03,+503.53769914E-03
+23.04255000E-03,+500.27136784E-03
+23.04257500E-03,+505.49749844E-03
+23.04260000E-03,+502.23116715E-03
+23.04262500E-03,+500.27136784E-03
+23.04265000E-03,+502.23116716E-03
+23.04267500E-03,+503.53769912E-03
+23.04270000E-03,+500.27136784E-03
+23.04272500E-03,+500.27136784E-03
+23.04275000E-03,+500.27136784E-03
+23.04277500E-03,+500.27136784E-03
+23.04280000E-03,+500.27136784E-03
+23.04282500E-03,+498.96483593E-03
+23.04285000E-03,+505.49749844E-03
+23.04287500E-03,+508.76382968E-03
+23.04290000E-03,+500.27136784E-03
+23.04292500E-03,+500.27136784E-03
+23.04295000E-03,+500.27136784E-03
+23.04297500E-03,+500.27136784E-03
+23.04300000E-03,+500.27136784E-03
+23.04302500E-03,+500.27136784E-03
+23.04305000E-03,+500.27136784E-03
+23.04307500E-03,+502.23116722E-03
+23.04310000E-03,+500.27136784E-03
+23.04312500E-03,+498.31156845E-03
+23.04315000E-03,+503.53769904E-03
+23.04317500E-03,+500.27136784E-03
+23.04320000E-03,+500.27136784E-03
+23.04322500E-03,+503.53769903E-03
+23.04325000E-03,+505.49749844E-03
+23.04327500E-03,+503.53769903E-03
+23.04330000E-03,+500.27136784E-03
+23.04332500E-03,+508.76382961E-03
+23.04335000E-03,+505.49749844E-03
+23.04337500E-03,+498.31156841E-03
+23.04340000E-03,+502.23116727E-03
+23.04342500E-03,+505.49749844E-03
+23.04345000E-03,+502.23116728E-03
+23.04347500E-03,+505.49749844E-03
+23.04350000E-03,+502.23116729E-03
+23.04352500E-03,+500.27136784E-03
+23.04355000E-03,+505.49749844E-03
+23.04357500E-03,+505.49749844E-03
+23.04360000E-03,+500.27136784E-03
+23.04362500E-03,+510.72362904E-03
+23.04365000E-03,+505.49749844E-03
+23.04367500E-03,+503.53769896E-03
+23.04370000E-03,+507.45729791E-03
+23.04372500E-03,+502.23116732E-03
+23.04375000E-03,+503.53769895E-03
+23.04377500E-03,+505.49749844E-03
+23.04380000E-03,+507.45729793E-03
+23.04382500E-03,+507.45729793E-03
+23.04385000E-03,+509.41709744E-03
+23.04387500E-03,+508.76382953E-03
+23.04390000E-03,+508.76382953E-03
+23.04392500E-03,+508.76382952E-03
+23.04395000E-03,+513.98996012E-03
+23.04397500E-03,+510.72362904E-03
+23.04400000E-03,+510.72362904E-03
+23.04402500E-03,+510.72362904E-03
+23.04405000E-03,+512.68342856E-03
+23.04407500E-03,+512.03016057E-03
+23.04410000E-03,+512.68342857E-03
+23.04412500E-03,+508.76382949E-03
+23.04415000E-03,+510.72362904E-03
+23.04417500E-03,+510.72362904E-03
+23.04420000E-03,+510.72362904E-03
+23.04422500E-03,+515.94975963E-03
+23.04425000E-03,+515.94975963E-03
+23.04427500E-03,+513.98996007E-03
+23.04430000E-03,+513.98996007E-03
+23.04432500E-03,+512.68342861E-03
+23.04435000E-03,+512.68342861E-03
+23.04437500E-03,+515.94975963E-03
+23.04440000E-03,+515.94975963E-03
+23.04442500E-03,+512.68342862E-03
+23.04445000E-03,+519.21609064E-03
+23.04447500E-03,+519.21609064E-03
+23.04450000E-03,+517.90955923E-03
+23.04452500E-03,+521.17589023E-03
+23.04455000E-03,+521.17589023E-03
+23.04457500E-03,+515.94975963E-03
+23.04460000E-03,+521.17589023E-03
+23.04462500E-03,+523.13568985E-03
+23.04465000E-03,+526.40202083E-03
+23.04467500E-03,+527.70855218E-03
+23.04470000E-03,+521.17589023E-03
+23.04472500E-03,+529.66835179E-03
+23.04475000E-03,+523.13568986E-03
+23.04477500E-03,+521.17589023E-03
+23.04480000E-03,+528.36182047E-03
+23.04482500E-03,+526.40202083E-03
+23.04485000E-03,+534.89448237E-03
+23.04487500E-03,+526.40202083E-03
+23.04490000E-03,+529.66835177E-03
+23.04492500E-03,+531.62815142E-03
+23.04495000E-03,+526.40202083E-03
+23.04497500E-03,+526.40202083E-03
+23.04500000E-03,+531.62815142E-03
+23.04502500E-03,+531.62815142E-03
+23.04505000E-03,+536.85428202E-03
+23.04507500E-03,+536.85428202E-03
+23.04510000E-03,+538.81408171E-03
+23.04512500E-03,+533.58795112E-03
+23.04515000E-03,+534.89448233E-03
+23.04517500E-03,+536.85428202E-03
+23.04520000E-03,+533.58795113E-03
+23.04522500E-03,+536.85428202E-03
+23.04525000E-03,+542.08041262E-03
+23.04527500E-03,+536.85428202E-03
+23.04530000E-03,+545.34674350E-03
+23.04532500E-03,+542.08041262E-03
+23.04535000E-03,+540.12061289E-03
+23.04537500E-03,+536.85428202E-03
+23.04540000E-03,+540.12061289E-03
+23.04542500E-03,+544.04021235E-03
+23.04545000E-03,+542.08041262E-03
+23.04547500E-03,+547.30654322E-03
+23.04550000E-03,+545.34674347E-03
+23.04552500E-03,+546.00001212E-03
+23.04555000E-03,+547.30654322E-03
+23.04557500E-03,+547.30654322E-03
+23.04560000E-03,+546.00001214E-03
+23.04562500E-03,+546.00001215E-03
+23.04565000E-03,+547.30654322E-03
+23.04567500E-03,+549.26634299E-03
+23.04570000E-03,+550.57287404E-03
+23.04572500E-03,+549.26634300E-03
+23.04575000E-03,+552.53267381E-03
+23.04577500E-03,+552.53267381E-03
+23.04580000E-03,+550.57287402E-03
+23.04582500E-03,+557.75880441E-03
+23.04585000E-03,+552.53267381E-03
+23.04587500E-03,+552.53267381E-03
+23.04590000E-03,+552.53267381E-03
+23.04592500E-03,+552.53267381E-03
+23.04595000E-03,+555.79900460E-03
+23.04597500E-03,+552.53267381E-03
+23.04600000E-03,+555.79900459E-03
+23.04602500E-03,+559.71860424E-03
+23.04605000E-03,+561.02513518E-03
+23.04607500E-03,+562.98493501E-03
+23.04610000E-03,+552.53267381E-03
+23.04612500E-03,+555.79900457E-03
+23.04615000E-03,+557.75880441E-03
+23.04617500E-03,+562.98493501E-03
+23.04620000E-03,+554.49247367E-03
+23.04622500E-03,+559.71860427E-03
+23.04625000E-03,+562.98493501E-03
+23.04627500E-03,+561.02513514E-03
+23.04630000E-03,+559.71860428E-03
+23.04632500E-03,+562.98493501E-03
+23.04635000E-03,+561.02513513E-03
+23.04637500E-03,+564.94473489E-03
+23.04640000E-03,+564.94473489E-03
+23.04642500E-03,+564.94473489E-03
+23.04645000E-03,+568.21106561E-03
+23.04647500E-03,+566.25126571E-03
+23.04650000E-03,+564.29146581E-03
+23.04652500E-03,+557.75880441E-03
+23.04655000E-03,+561.02513510E-03
+23.04657500E-03,+562.98493501E-03
+23.04660000E-03,+568.21106561E-03
+23.04662500E-03,+568.21106561E-03
+23.04665000E-03,+564.94473493E-03
+23.04667500E-03,+566.25126568E-03
+23.04670000E-03,+564.94473494E-03
+23.04672500E-03,+570.17086554E-03
+23.04675000E-03,+566.25126567E-03
+23.04677500E-03,+570.17086554E-03
+23.04680000E-03,+571.47739626E-03
+23.04682500E-03,+570.17086555E-03
+23.04685000E-03,+566.25126566E-03
+23.04687500E-03,+571.47739625E-03
+23.04690000E-03,+570.17086556E-03
+23.04692500E-03,+564.29146568E-03
+23.04695000E-03,+568.21106561E-03
+23.04697500E-03,+568.21106561E-03
+23.04700000E-03,+568.21106561E-03
+23.04702500E-03,+564.94473498E-03
+23.04705000E-03,+568.21106561E-03
+23.04707500E-03,+568.21106561E-03
+23.04710000E-03,+570.17086559E-03
+23.04712500E-03,+570.17086560E-03
+23.04715000E-03,+562.98493501E-03
+23.04717500E-03,+568.21106561E-03
+23.04720000E-03,+566.25126560E-03
+23.04722500E-03,+564.94473501E-03
+23.04725000E-03,+564.94473502E-03
+23.04727500E-03,+566.25126559E-03
+23.04730000E-03,+562.98493501E-03
+23.04732500E-03,+566.25126558E-03
+23.04735000E-03,+557.75880441E-03
+23.04737500E-03,+562.98493501E-03
+23.04740000E-03,+562.98493501E-03
+23.04742500E-03,+562.98493501E-03
+23.04745000E-03,+562.98493501E-03
+23.04747500E-03,+564.94473505E-03
+23.04750000E-03,+557.75880441E-03
+23.04752500E-03,+557.75880441E-03
+23.04755000E-03,+557.75880441E-03
+23.04757500E-03,+562.98493501E-03
+23.04760000E-03,+557.75880441E-03
+23.04762500E-03,+562.98493501E-03
+23.04765000E-03,+566.25126554E-03
+23.04767500E-03,+561.02513493E-03
+23.04770000E-03,+561.02513493E-03
+23.04772500E-03,+555.79900433E-03
+23.04775000E-03,+555.79900433E-03
+23.04777500E-03,+555.79900432E-03
+23.04780000E-03,+554.49247391E-03
+23.04782500E-03,+554.49247391E-03
+23.04785000E-03,+557.75880441E-03
+23.04787500E-03,+555.79900431E-03
+23.04790000E-03,+554.49247392E-03
+23.04792500E-03,+552.53267381E-03
+23.04795000E-03,+552.53267381E-03
+23.04797500E-03,+552.53267381E-03
+23.04800000E-03,+549.26634334E-03
+23.04802500E-03,+552.53267381E-03
+23.04805000E-03,+552.53267381E-03
+23.04807500E-03,+549.26634335E-03
+23.04810000E-03,+547.30654322E-03
+23.04812500E-03,+547.30654322E-03
+23.04815000E-03,+550.57287367E-03
+23.04817500E-03,+547.30654322E-03
+23.04820000E-03,+542.08041262E-03
+23.04822500E-03,+544.04021278E-03
+23.04825000E-03,+547.30654322E-03
+23.04827500E-03,+547.30654322E-03
+23.04830000E-03,+545.34674305E-03
+23.04832500E-03,+544.04021279E-03
+23.04835000E-03,+536.85428202E-03
+23.04837500E-03,+536.85428202E-03
+23.04840000E-03,+538.81408220E-03
+23.04842500E-03,+542.08041262E-03
+23.04845000E-03,+542.08041262E-03
+23.04847500E-03,+540.12061242E-03
+23.04850000E-03,+534.89448182E-03
+23.04852500E-03,+534.89448182E-03
+23.04855000E-03,+536.85428202E-03
+23.04857500E-03,+540.12061241E-03
+23.04860000E-03,+536.85428202E-03
+23.04862500E-03,+536.85428202E-03
